"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
10,"10217",533,431,427,1,4,"RECORTES CE",0
10,"10215",442,320,320,0,0,"RECORTES CE",0
10,"10194",536,441,433,5,8,"RECORTES CE",0
10,"10029",418,345,341,1,4,"RECORTES CE",0
10,"10021",5198,3960,3878,40,82,"RECORTES CE",1
10,"10188",500,381,373,2,8,"RECORTES CE",1
10,"10180",4159,2765,2734,12,31,"RECORTES CE",2
10,"10022",435,371,366,1,5,"RECORTES CE",0
10,"10108",218,122,120,0,2,"RECORTES CE",0
10,"10168",320,240,237,0,3,"RECORTES CE",0
10,"10107",1033,825,815,11,10,"RECORTES CE",0
10,"10034",350,263,262,1,1,"RECORTES CE",0
10,"10031",167,138,137,1,1,"RECORTES CE",0
10,"10056",591,456,452,5,4,"RECORTES CE",0
10,"10208",124,100,98,1,2,"RECORTES CE",0
10,"10172",718,501,493,2,8,"RECORTES CE",3
10,"10202",621,495,478,2,17,"RECORTES CE",1
10,"10084",1370,934,906,7,28,"RECORTES CE",1
10,"10117",260,127,127,0,0,"RECORTES CE",0
10,"10145",126,101,100,1,1,"RECORTES CE",0
10,"10059",369,258,255,0,3,"RECORTES CE",0
10,"10154",184,138,134,1,4,"RECORTES CE",0
10,"10023",846,647,637,1,10,"RECORTES CE",0
10,"10105",2519,1745,1714,11,31,"RECORTES CE",7
10,"10019",1510,1134,1121,8,13,"RECORTES CE",1
10,"10073",715,536,530,3,6,"RECORTES CE",0
10,"10175",1434,1054,1028,7,26,"RECORTES CE",0
10,"10903",819,629,624,7,5,"RECORTES CE",0
10,"10060",973,620,607,5,13,"RECORTES CE",0
10,"10123",585,480,468,1,12,"RECORTES CE",2
10,"10130",1761,1322,1308,5,14,"RECORTES CE",3
10,"10211",454,352,339,2,13,"RECORTES CE",1
10,"10068",746,601,586,3,15,"RECORTES CE",1
10,"10159",323,235,232,2,3,"RECORTES CE",0
10,"10061",1664,1143,1131,8,12,"RECORTES CE",0
10,"10032",1705,1296,1277,10,19,"RECORTES CE",2
10,"10135",1329,981,958,1,23,"RECORTES CE",1
10,"10901",1184,851,835,2,16,"RECORTES CE",2
10,"10134",565,395,393,1,2,"RECORTES CE",1
10,"10186",994,830,816,4,14,"RECORTES CE",0
10,"10203",4600,3268,3215,14,53,"RECORTES CE",2
10,"10110",2298,1682,1638,10,44,"RECORTES CE",4
10,"10101",185,147,147,1,0,"RECORTES CE",0
10,"10184",778,620,610,6,10,"RECORTES CE",0
10,"10025",402,341,328,2,13,"RECORTES CE",0
10,"10054",545,427,426,6,1,"RECORTES CE",0
10,"10038",86,70,70,0,0,"RECORTES CE",0
10,"10111",1364,995,978,9,17,"RECORTES CE",1
10,"10148",32985,23666,23394,189,272,"RECORTES CE",51
10,"10201",176,146,145,0,1,"RECORTES CE",0
10,"10030",477,316,304,1,12,"RECORTES CE",0
10,"10216",1543,1200,1192,9,8,"RECORTES CE",1
10,"10199",166,120,119,3,1,"RECORTES CE",0
10,"10142",824,620,616,5,4,"RECORTES CE",0
10,"10097",106,79,79,0,0,"RECORTES CE",0
10,"10204",442,345,342,5,3,"RECORTES CE",1
10,"10196",306,234,233,1,1,"RECORTES CE",0
10,"10103",454,342,338,1,4,"RECORTES CE",0
10,"10094",232,203,203,3,0,"RECORTES CE",0
10,"10003",557,401,396,2,5,"RECORTES CE",0
10,"10153",318,238,231,3,7,"RECORTES CE",2
10,"10089",1376,1004,988,2,16,"RECORTES CE",2
10,"10129",363,272,266,4,6,"RECORTES CE",0
10,"10035",1880,1390,1372,6,18,"RECORTES CE",0
10,"10058",1025,747,737,5,10,"RECORTES CE",1
10,"10085",335,248,244,1,4,"RECORTES CE",0
10,"10131",12850,9036,8977,44,59,"RECORTES CE",13
10,"10171",340,262,261,1,1,"RECORTES CE",0
10,"10218",1143,828,814,2,14,"RECORTES CE",0
10,"10012",599,494,489,1,5,"RECORTES CE",1
10,"10121",7970,5884,5816,33,68,"RECORTES CE",4
10,"10005",537,411,398,3,13,"RECORTES CE",1
10,"10179",301,247,247,0,0,"RECORTES CE",0
10,"10126",1572,1123,1107,3,16,"RECORTES CE",0
10,"10078",414,325,319,3,6,"RECORTES CE",0
10,"10102",531,413,410,4,3,"RECORTES CE",0
10,"10065",205,154,154,1,0,"RECORTES CE",1
10,"10190",561,401,397,2,4,"RECORTES CE",1
10,"10147",1275,985,937,6,48,"RECORTES CE",0
10,"10137",399,344,343,4,1,"RECORTES CE",0
10,"10072",862,644,639,2,5,"RECORTES CE",1
10,"10039",427,295,290,0,5,"RECORTES CE",0
10,"10161",75,53,53,0,0,"RECORTES CE",0
10,"10198",1160,1022,1009,6,13,"RECORTES CE",0
10,"10113",2354,1800,1778,20,22,"RECORTES CE",0
10,"10156",96,71,70,1,1,"RECORTES CE",0
10,"10001",285,226,225,2,1,"RECORTES CE",1
10,"10128",5752,4219,4146,39,73,"RECORTES CE",2
10,"10116",3784,2839,2801,21,38,"RECORTES CE",3
10,"10083",90,69,69,0,0,"RECORTES CE",0
10,"10195",7768,5818,5723,58,95,"RECORTES CE",5
10,"10091",378,304,304,0,0,"RECORTES CE",0
10,"10049",3849,3185,3111,27,74,"RECORTES CE",10
10,"10098",385,294,286,0,8,"RECORTES CE",0
10,"10125",903,648,638,2,10,"RECORTES CE",0
10,"10214",208,172,170,0,2,"RECORTES CE",0
10,"10181",694,571,558,7,13,"RECORTES CE",0
10,"10182",129,95,95,0,0,"RECORTES CE",0
10,"10009",270,173,170,1,3,"RECORTES CE",0
10,"10099",592,417,413,7,4,"RECORTES CE",0
10,"10109",1804,1233,1212,2,21,"RECORTES CE",2
10,"10162",579,483,476,0,7,"RECORTES CE",0
10,"10011",570,450,443,2,7,"RECORTES CE",0
10,"10200",417,308,305,0,3,"RECORTES CE",0
10,"10206",212,161,160,3,1,"RECORTES CE",0
10,"10016",329,262,259,1,3,"RECORTES CE",0
10,"10067",10486,7796,7692,54,104,"RECORTES CE",5
10,"10149",435,315,307,1,8,"RECORTES CE",0
10,"10210",551,380,373,1,7,"RECORTES CE",1
10,"10086",329,259,256,1,3,"RECORTES CE",0
10,"10155",1140,856,842,3,14,"RECORTES CE",0
10,"10077",689,511,504,2,7,"RECORTES CE",0
10,"10046",201,176,173,2,3,"RECORTES CE",0
10,"10106",134,111,111,1,0,"RECORTES CE",0
10,"10057",150,112,111,0,1,"RECORTES CE",0
10,"10063",179,145,145,1,0,"RECORTES CE",0
10,"10136",318,234,234,4,0,"RECORTES CE",0
10,"10088",205,117,117,0,0,"RECORTES CE",0
10,"10209",296,195,193,1,2,"RECORTES CE",0
10,"10160",225,172,170,0,2,"RECORTES CE",0
10,"10062",413,345,341,3,4,"RECORTES CE",0
10,"10140",1114,860,848,6,12,"RECORTES CE",0
21,"21065",287,202,196,0,6,"VOX",1
21,"21049",3372,2162,2108,15,54,"VOX",1
21,"21006",3402,2398,2359,13,39,"VOX",2
21,"21048",305,220,220,3,0,"VOX",0
21,"21009",860,571,555,6,16,"VOX",1
21,"21060",11959,7565,7488,103,77,"VOX",16
21,"21054",8105,6025,5919,41,106,"VOX",14
21,"21044",17552,10820,10692,106,128,"VOX",9
21,"21019",590,433,423,4,10,"VOX",0
21,"21072",10280,7869,7777,76,92,"VOX",5
21,"21055",6914,5286,5218,34,68,"VOX",8
21,"21016",1034,777,764,2,13,"VOX",0
21,"21064",6526,4544,4492,51,52,"VOX",5
21,"21028",381,290,287,0,3,"VOX",1
21,"21032",1805,1378,1359,15,19,"VOX",0
21,"21076",2123,1549,1532,13,17,"VOX",0
21,"21005",15486,10310,10189,64,121,"VOX",21
21,"21037",472,364,360,2,4,"VOX",0
21,"21002",15348,10939,10864,80,75,"VOX",31
21,"21066",507,408,405,1,3,"VOX",0
21,"21069",1715,1186,1175,7,11,"VOX",0
21,"21030",1824,1491,1472,11,19,"VOX",7
21,"21003",695,533,525,1,8,"VOX",0
21,"21007",6231,4285,4227,45,58,"VOX",5
21,"21036",192,138,138,1,0,"VOX",0
21,"21035",9622,6399,6313,69,86,"VOX",2
21,"21029",1564,1166,1126,16,40,"VOX",2
21,"21046",1703,1200,1173,15,27,"VOX",0
21,"21038",1082,732,719,8,13,"VOX",3
21,"21077",1722,1261,1246,5,15,"VOX",1
21,"21040",3158,2386,2345,15,41,"VOX",5
21,"21071",204,160,158,2,2,"VOX",0
21,"21033",536,399,395,0,4,"VOX",0
21,"21039",308,223,222,2,1,"VOX",0
21,"21063",2614,2044,2034,12,10,"VOX",0
21,"21075",351,270,266,2,4,"VOX",0
21,"21043",1858,1356,1341,13,15,"VOX",2
21,"21061",5092,3471,3429,32,42,"VOX",1
21,"21073",1871,1134,1120,12,14,"VOX",2
21,"21051",245,176,173,1,3,"VOX",0
21,"21074",2660,1869,1844,18,25,"VOX",8
21,"21057",1045,641,640,8,1,"VOX",0
21,"21018",1780,1152,1131,10,21,"VOX",1
21,"21045",253,192,190,0,2,"VOX",0
21,"21056",2912,2115,2024,20,91,"VOX",1
21,"21078",2763,1928,1907,12,21,"VOX",0
21,"21011",3464,2536,2518,19,18,"VOX",1
21,"21004",1641,1070,1047,10,23,"VOX",1
21,"21050",12448,8431,8382,86,49,"VOX",14
21,"21067",415,309,303,0,6,"VOX",0
21,"21020",372,241,238,2,3,"VOX",1
21,"21027",49,36,36,1,0,"VOX",0
21,"21031",1209,845,828,3,17,"VOX",1
21,"21058",2602,1904,1886,8,18,"VOX",0
21,"21053",3316,2257,2219,25,38,"VOX",3
21,"21025",4049,2682,2653,25,29,"VOX",4
21,"21010",14684,8766,8698,92,68,"VOX",13
21,"21034",1207,848,838,8,10,"VOX",0
21,"21079",731,526,522,3,4,"VOX",1
21,"21023",2147,1379,1357,6,22,"VOX",0
21,"21008",2662,1847,1831,14,16,"VOX",0
21,"21047",1914,1213,1179,19,34,"VOX",0
21,"21024",495,350,344,5,6,"VOX",0
21,"21012",322,234,227,0,7,"VOX",0
21,"21062",1395,936,926,9,10,"VOX",1
21,"21059",220,167,165,3,2,"VOX",0
21,"21068",998,606,605,14,1,"VOX",3
21,"21017",3643,2301,2269,17,32,"VOX",2
21,"21014",4041,3203,3170,15,33,"VOX",0
21,"21022",174,115,109,1,6,"VOX",0
21,"21013",10597,7220,7061,69,159,"VOX",15
21,"21042",15349,7802,7708,106,94,"VOX",17
21,"21001",648,479,469,4,10,"VOX",1
21,"21041",113604,74902,74244,718,658,"VOX",206
21,"21026",270,184,178,1,6,"VOX",0
21,"21021",12233,7551,7470,94,81,"VOX",11
21,"21015",683,425,420,6,5,"VOX",0
21,"21052",4618,2837,2773,20,64,"VOX",2
21,"21070",6296,4450,4397,38,53,"VOX",7
37,"37114",88,67,66,1,1,"RECORTES CE",0
37,"37024",92,77,77,0,0,"RECORTES CE",0
37,"37013",121,87,86,3,1,"RECORTES CE",1
37,"37215",136,102,101,2,1,"RECORTES CE",0
37,"37123",182,141,138,0,3,"RECORTES CE",0
37,"37319",117,78,77,0,1,"RECORTES CE",0
37,"37060",245,192,192,0,0,"RECORTES CE",0
37,"37122",202,158,156,3,2,"RECORTES CE",0
37,"37355",189,147,146,1,1,"RECORTES CE",0
37,"37007",439,321,313,4,8,"RECORTES CE",0
37,"37201",262,179,177,0,2,"RECORTES CE",0
37,"37356",86,73,71,1,2,"RECORTES CE",0
37,"37333",225,143,142,4,1,"RECORTES CE",0
37,"37045",27,20,20,0,0,"RECORTES CE",0
37,"37373",755,548,545,3,3,"RECORTES CE",1
37,"37267",199,151,147,2,4,"RECORTES CE",0
37,"37015",222,145,143,3,2,"RECORTES CE",0
37,"37034",84,66,66,3,0,"RECORTES CE",0
37,"37128",264,211,201,4,10,"RECORTES CE",0
37,"37042",42,29,29,2,0,"RECORTES CE",0
37,"37273",108,77,77,0,0,"RECORTES CE",0
37,"37243",102,76,76,0,0,"RECORTES CE",0
37,"37054",261,199,198,1,1,"RECORTES CE",0
37,"37378",111,74,70,2,4,"RECORTES CE",0
37,"37256",220,158,157,1,1,"RECORTES CE",0
37,"37224",210,183,179,2,4,"RECORTES CE",0
37,"37296",338,258,255,4,3,"RECORTES CE",0
37,"37246",5335,4190,4152,41,38,"RECORTES CE",11
37,"37343",62,49,49,0,0,"RECORTES CE",0
37,"37375",705,593,582,11,11,"RECORTES CE",1
37,"37181",291,209,207,1,2,"RECORTES CE",0
37,"37354",5182,3955,3915,50,40,"RECORTES CE",7
37,"37073",583,449,442,8,7,"RECORTES CE",0
37,"37185",591,450,443,4,7,"RECORTES CE",0
37,"37089",67,50,49,0,1,"RECORTES CE",0
37,"37051",80,54,53,0,1,"RECORTES CE",0
37,"37324",371,284,279,4,5,"RECORTES CE",0
37,"37063",74,59,59,1,0,"RECORTES CE",0
37,"37217",56,46,44,1,2,"RECORTES CE",0
37,"37130",173,155,153,5,2,"RECORTES CE",0
37,"37138",199,155,154,4,1,"RECORTES CE",0
37,"37026",192,158,154,2,4,"RECORTES CE",0
37,"37260",154,126,126,1,0,"RECORTES CE",0
37,"37036",63,46,46,0,0,"RECORTES CE",0
37,"37298",184,125,125,1,0,"RECORTES CE",1
37,"37184",345,247,244,1,3,"RECORTES CE",0
37,"37032",543,411,410,1,1,"RECORTES CE",0
37,"37091",176,114,113,2,1,"RECORTES CE",0
37,"37284",325,245,244,2,1,"RECORTES CE",1
37,"37001",195,147,144,0,3,"RECORTES CE",0
37,"37366",43,27,27,0,0,"RECORTES CE",0
37,"37322",2472,1691,1676,12,15,"RECORTES CE",2
37,"37029",213,155,152,0,3,"RECORTES CE",0
37,"37009",216,161,160,3,1,"RECORTES CE",0
37,"37232",390,349,348,0,1,"RECORTES CE",0
37,"37101",163,122,122,2,0,"RECORTES CE",0
37,"37081",933,720,714,4,6,"RECORTES CE",0
37,"37250",358,223,223,1,0,"RECORTES CE",0
37,"37226",156,121,119,1,2,"RECORTES CE",0
37,"37283",120,88,88,1,0,"RECORTES CE",0
37,"37335",415,301,293,2,8,"RECORTES CE",0
37,"37347",477,365,359,3,6,"RECORTES CE",1
37,"37163",42,33,33,0,0,"RECORTES CE",0
37,"37097",36,30,30,0,0,"RECORTES CE",0
37,"37065",323,237,235,0,2,"RECORTES CE",0
37,"37031",365,258,257,1,1,"RECORTES CE",0
37,"37151",146,116,115,2,1,"RECORTES CE",0
37,"37021",80,62,62,0,0,"RECORTES CE",0
37,"37320",93,71,71,1,0,"RECORTES CE",0
37,"37159",91,74,74,0,0,"RECORTES CE",0
37,"37040",393,320,317,3,3,"RECORTES CE",0
37,"37152",424,290,283,2,7,"RECORTES CE",0
37,"37285",412,311,305,2,6,"RECORTES CE",0
37,"37205",233,201,197,1,4,"RECORTES CE",0
37,"37109",182,119,118,0,1,"RECORTES CE",0
37,"37014",1161,850,847,5,3,"RECORTES CE",0
37,"37376",2251,1588,1568,9,20,"RECORTES CE",2
37,"37018",105,80,80,1,0,"RECORTES CE",0
37,"37289",240,182,182,2,0,"RECORTES CE",0
37,"37183",417,305,301,2,4,"RECORTES CE",0
37,"37325",91,68,63,0,5,"RECORTES CE",0
37,"37198",206,161,160,3,1,"RECORTES CE",1
37,"37202",978,773,763,7,10,"RECORTES CE",4
37,"37169",176,139,137,0,2,"RECORTES CE",0
37,"37234",357,224,222,1,2,"RECORTES CE",0
37,"37321",170,131,129,2,2,"RECORTES CE",0
37,"37218",71,33,33,2,0,"RECORTES CE",0
37,"37115",123,89,87,0,2,"RECORTES CE",0
37,"37345",166,135,133,3,2,"RECORTES CE",0
37,"37055",123,105,98,0,7,"RECORTES CE",0
37,"37348",113,91,91,1,0,"RECORTES CE",0
37,"37132",351,272,269,2,3,"RECORTES CE",0
37,"37136",667,453,448,2,5,"RECORTES CE",0
37,"37166",213,142,142,1,0,"RECORTES CE",0
37,"37069",976,713,699,9,14,"RECORTES CE",0
37,"37223",109,90,87,0,3,"RECORTES CE",0
37,"37121",584,434,430,5,4,"RECORTES CE",2
37,"37353",129,92,92,1,0,"RECORTES CE",0
37,"37261",227,165,161,2,4,"RECORTES CE",0
37,"37039",304,213,213,4,0,"RECORTES CE",0
37,"37056",41,30,30,0,0,"RECORTES CE",0
37,"37247",199,162,154,3,8,"RECORTES CE",0
37,"37303",188,152,151,1,1,"RECORTES CE",0
37,"37192",353,245,242,2,3,"RECORTES CE",0
37,"37035",194,161,161,0,0,"RECORTES CE",0
37,"37129",251,199,194,1,5,"RECORTES CE",0
37,"37070",533,403,396,4,7,"RECORTES CE",0
37,"37288",258,211,210,7,1,"RECORTES CE",0
37,"37277",73,55,55,0,0,"RECORTES CE",0
37,"37251",126,87,87,2,0,"RECORTES CE",0
37,"37083",179,159,159,0,0,"RECORTES CE",0
37,"37372",146,117,115,0,2,"RECORTES CE",0
37,"37339",316,257,257,4,0,"RECORTES CE",0
37,"37157",77,62,62,0,0,"RECORTES CE",0
37,"37190",219,167,167,0,0,"RECORTES CE",0
37,"37186",106,78,78,3,0,"RECORTES CE",0
37,"37233",65,45,45,0,0,"RECORTES CE",0
37,"37271",361,283,276,3,7,"RECORTES CE",0
37,"37329",36,28,28,0,0,"RECORTES CE",0
37,"37369",140,96,96,0,0,"RECORTES CE",0
37,"37176",137,100,98,0,2,"RECORTES CE",0
37,"37085",4704,3475,3432,35,43,"RECORTES CE",8
37,"37145",257,190,187,0,3,"RECORTES CE",0
37,"37112",161,115,114,0,1,"RECORTES CE",1
37,"37362",4592,3442,3403,48,39,"RECORTES CE",5
37,"37305",216,170,169,2,1,"RECORTES CE",1
37,"37033",98,63,63,0,0,"RECORTES CE",0
37,"37242",91,71,71,0,0,"RECORTES CE",0
37,"37377",249,199,195,3,4,"RECORTES CE",0
37,"37113",430,340,340,3,0,"RECORTES CE",0
37,"37158",248,183,181,0,2,"RECORTES CE",0
37,"37146",122,100,99,1,1,"RECORTES CE",0
37,"37286",206,156,156,4,0,"RECORTES CE",1
37,"37363",120,98,94,0,4,"RECORTES CE",0
37,"37306",271,171,171,0,0,"RECORTES CE",0
37,"37023",1378,1116,1105,9,11,"RECORTES CE",1
37,"37228",367,301,299,1,2,"RECORTES CE",0
37,"37082",799,570,560,1,10,"RECORTES CE",1
37,"37315",93,69,67,1,2,"RECORTES CE",0
37,"37212",111,83,83,1,0,"RECORTES CE",0
37,"37016",573,451,447,3,4,"RECORTES CE",2
37,"37338",78,66,66,1,0,"RECORTES CE",0
37,"37299",221,170,163,1,7,"RECORTES CE",0
37,"37379",173,134,134,2,0,"RECORTES CE",0
37,"37140",678,440,435,2,5,"RECORTES CE",0
37,"37164",256,200,195,1,5,"RECORTES CE",0
37,"37160",627,450,443,7,7,"RECORTES CE",0
37,"37236",139,94,89,0,5,"RECORTES CE",0
37,"37248",152,127,126,2,1,"RECORTES CE",0
37,"37102",411,291,289,3,2,"RECORTES CE",0
37,"37204",280,214,211,1,3,"RECORTES CE",1
37,"37240",907,646,636,5,10,"RECORTES CE",1
37,"37061",226,166,164,1,2,"RECORTES CE",0
37,"37148",425,304,295,6,9,"RECORTES CE",0
37,"37252",116,89,89,0,0,"RECORTES CE",0
37,"37126",30,24,24,0,0,"RECORTES CE",0
37,"37332",69,53,52,0,1,"RECORTES CE",0
37,"37297",420,342,331,4,11,"RECORTES CE",0
37,"37116",69,51,51,0,0,"RECORTES CE",0
37,"37103",446,326,325,4,1,"RECORTES CE",1
37,"37274",119148,88959,88152,853,807,"RECORTES CE",159
37,"37172",878,580,576,3,4,"RECORTES CE",0
37,"37344",246,184,183,1,1,"RECORTES CE",0
37,"37264",67,43,43,0,0,"RECORTES CE",0
37,"37275",123,87,86,1,1,"RECORTES CE",0
37,"37231",259,208,207,4,1,"RECORTES CE",0
37,"37253",135,110,110,1,0,"RECORTES CE",0
37,"37072",166,133,132,2,1,"RECORTES CE",0
37,"37249",44,33,33,1,0,"RECORTES CE",0
37,"37310",180,129,128,2,1,"RECORTES CE",0
37,"37037",119,81,81,0,0,"RECORTES CE",1
37,"37367",199,160,158,7,2,"RECORTES CE",0
37,"37195",48,35,35,1,0,"RECORTES CE",0
37,"37199",142,108,108,0,0,"RECORTES CE",0
37,"37117",1458,1075,1068,14,7,"RECORTES CE",0
37,"37005",77,58,56,0,2,"RECORTES CE",0
37,"37090",52,38,36,0,2,"RECORTES CE",0
37,"37239",229,196,194,6,2,"RECORTES CE",2
37,"37125",228,158,156,3,2,"RECORTES CE",0
37,"37020",430,340,334,3,6,"RECORTES CE",1
37,"37177",298,223,221,1,2,"RECORTES CE",0
37,"37254",183,153,149,0,4,"RECORTES CE",0
37,"37189",125,97,97,0,0,"RECORTES CE",0
37,"37173",1526,1138,1125,5,13,"RECORTES CE",1
37,"37147",191,141,136,0,5,"RECORTES CE",0
37,"37307",160,103,103,0,0,"RECORTES CE",0
37,"37106",266,172,166,1,6,"RECORTES CE",1
37,"37368",16,15,15,0,0,"RECORTES CE",0
37,"37346",267,222,220,1,2,"RECORTES CE",0
37,"37017",251,186,184,2,2,"RECORTES CE",0
37,"37312",262,211,210,3,1,"RECORTES CE",0
37,"37300",575,427,423,3,4,"RECORTES CE",0
37,"37052",274,197,197,2,0,"RECORTES CE",0
37,"37255",51,38,38,0,0,"RECORTES CE",0
37,"37080",232,176,176,1,0,"RECORTES CE",0
37,"37358",168,136,135,2,1,"RECORTES CE",0
37,"37197",87,55,55,2,0,"RECORTES CE",0
37,"37380",55,46,46,2,0,"RECORTES CE",1
37,"37245",345,252,246,7,6,"RECORTES CE",0
37,"37092",1731,1264,1250,11,14,"RECORTES CE",3
37,"37222",97,66,66,1,0,"RECORTES CE",0
37,"37282",209,136,136,0,0,"RECORTES CE",0
37,"37107",10855,7694,7598,96,96,"RECORTES CE",7
37,"37187",565,431,426,4,5,"RECORTES CE",0
37,"37293",118,84,84,0,0,"RECORTES CE",0
37,"37340",150,105,104,1,1,"RECORTES CE",0
37,"37370",337,258,255,3,3,"RECORTES CE",0
37,"37150",43,35,35,0,0,"RECORTES CE",0
37,"37004",32,22,22,0,0,"RECORTES CE",0
37,"37290",140,116,116,0,0,"RECORTES CE",0
37,"37381",139,98,92,0,6,"RECORTES CE",0
37,"37165",33,27,27,0,0,"RECORTES CE",0
37,"37268",116,71,70,0,1,"RECORTES CE",0
37,"37100",81,68,67,1,1,"RECORTES CE",0
37,"37382",180,133,133,4,0,"RECORTES CE",0
37,"37360",230,167,166,2,1,"RECORTES CE",2
37,"37019",151,114,111,0,3,"RECORTES CE",0
37,"37327",185,157,157,5,0,"RECORTES CE",1
37,"37188",185,127,125,3,2,"RECORTES CE",1
37,"37143",385,301,299,1,2,"RECORTES CE",1
37,"37265",217,180,178,2,2,"RECORTES CE",1
37,"37219",179,110,110,0,0,"RECORTES CE",0
37,"37334",79,42,42,1,0,"RECORTES CE",0
37,"37349",112,83,82,0,1,"RECORTES CE",0
37,"37342",256,210,208,1,2,"RECORTES CE",1
37,"37276",149,100,99,0,1,"RECORTES CE",0
37,"37110",117,92,89,1,3,"RECORTES CE",0
37,"37328",189,142,140,0,2,"RECORTES CE",1
37,"37350",421,324,320,4,4,"RECORTES CE",0
37,"37167",173,150,144,2,6,"RECORTES CE",0
37,"37225",106,94,92,0,2,"RECORTES CE",0
37,"37044",470,353,341,1,12,"RECORTES CE",0
37,"37168",443,319,311,2,8,"RECORTES CE",0
37,"37213",87,73,73,0,0,"RECORTES CE",0
37,"37259",45,30,30,0,0,"RECORTES CE",0
37,"37237",325,250,248,4,2,"RECORTES CE",0
37,"37179",215,173,170,0,3,"RECORTES CE",2
37,"37099",73,45,45,2,0,"RECORTES CE",0
37,"37317",306,246,243,1,3,"RECORTES CE",0
37,"37304",170,114,109,4,5,"RECORTES CE",0
37,"37134",230,175,173,1,2,"RECORTES CE",0
37,"37149",70,63,63,0,0,"RECORTES CE",0
37,"37022",268,220,219,2,1,"RECORTES CE",2
37,"37351",281,239,238,0,1,"RECORTES CE",1
37,"37309",45,28,28,0,0,"RECORTES CE",0
37,"37161",138,109,107,0,2,"RECORTES CE",0
37,"37071",78,73,72,1,1,"RECORTES CE",0
37,"37108",101,81,79,2,2,"RECORTES CE",0
37,"37191",116,78,76,0,2,"RECORTES CE",0
37,"37330",335,262,258,4,4,"RECORTES CE",0
37,"37012",150,117,115,0,2,"RECORTES CE",1
37,"37046",11336,8300,8171,62,129,"RECORTES CE",11
37,"37059",124,100,98,0,2,"RECORTES CE",0
37,"37078",823,670,657,8,13,"RECORTES CE",0
37,"37374",1178,971,943,8,28,"RECORTES CE",0
37,"37341",56,43,41,0,2,"RECORTES CE",0
37,"37318",209,156,155,1,1,"RECORTES CE",1
37,"37170",1479,1055,1031,10,24,"RECORTES CE",0
37,"37155",73,54,54,1,0,"RECORTES CE",0
37,"37002",144,87,87,0,0,"RECORTES CE",0
37,"37257",53,43,43,0,0,"RECORTES CE",0
37,"37287",318,237,237,3,0,"RECORTES CE",0
37,"37311",226,182,182,2,0,"RECORTES CE",0
37,"37139",205,163,162,2,1,"RECORTES CE",0
37,"37027",228,187,187,0,0,"RECORTES CE",0
37,"37203",165,118,118,0,0,"RECORTES CE",1
37,"37144",370,288,284,2,4,"RECORTES CE",0
37,"37087",855,681,676,8,5,"RECORTES CE",1
37,"37088",204,152,152,3,0,"RECORTES CE",0
37,"37364",836,598,583,6,15,"RECORTES CE",0
37,"37229",143,102,102,1,0,"RECORTES CE",0
37,"37074",153,109,103,4,6,"RECORTES CE",0
37,"37086",98,80,80,2,0,"RECORTES CE",0
37,"37216",310,264,257,4,7,"RECORTES CE",0
37,"37049",147,98,98,2,0,"RECORTES CE",1
37,"37171",411,321,317,1,4,"RECORTES CE",0
37,"37241",172,128,126,1,2,"RECORTES CE",0
37,"37003",119,93,90,0,3,"RECORTES CE",0
37,"37266",84,55,55,1,0,"RECORTES CE",0
37,"37230",221,167,167,2,0,"RECORTES CE",0
37,"37278",753,573,568,7,5,"RECORTES CE",2
37,"37292",103,72,72,1,0,"RECORTES CE",0
37,"37127",221,158,158,4,0,"RECORTES CE",0
37,"37263",348,252,251,1,1,"RECORTES CE",1
37,"37038",789,628,616,5,12,"RECORTES CE",1
37,"37079",74,64,63,0,1,"RECORTES CE",0
37,"37006",135,91,90,1,1,"RECORTES CE",0
37,"37119",109,86,86,1,0,"RECORTES CE",0
37,"37206",94,71,71,4,0,"RECORTES CE",0
37,"37077",260,234,230,0,4,"RECORTES CE",0
37,"37030",84,68,66,0,2,"RECORTES CE",0
37,"37235",223,168,163,1,5,"RECORTES CE",0
37,"37104",27,21,21,0,0,"RECORTES CE",0
37,"37180",73,52,52,1,0,"RECORTES CE",1
37,"37096",220,174,174,5,0,"RECORTES CE",1
37,"37008",4298,3312,3272,16,40,"RECORTES CE",6
37,"37162",206,151,149,2,2,"RECORTES CE",1
37,"37357",276,216,215,0,1,"RECORTES CE",0
37,"37279",763,572,562,11,10,"RECORTES CE",0
37,"37041",74,48,48,0,0,"RECORTES CE",0
37,"37200",190,134,133,2,1,"RECORTES CE",1
37,"37067",3125,2551,2523,22,28,"RECORTES CE",6
37,"37196",77,54,53,0,1,"RECORTES CE",0
37,"37207",303,234,233,0,1,"RECORTES CE",1
37,"37208",81,49,48,0,1,"RECORTES CE",0
37,"37365",174,147,144,0,3,"RECORTES CE",2
37,"37141",156,127,127,1,0,"RECORTES CE",0
37,"37323",521,387,385,8,2,"RECORTES CE",0
37,"37174",1065,838,826,3,12,"RECORTES CE",1
37,"37269",452,328,328,2,0,"RECORTES CE",0
37,"37302",294,216,214,1,2,"RECORTES CE",0
37,"37182",77,62,62,0,0,"RECORTES CE",0
37,"37270",190,142,139,1,3,"RECORTES CE",0
37,"37262",78,64,64,1,0,"RECORTES CE",0
37,"37361",84,56,55,0,1,"RECORTES CE",0
37,"37244",134,91,90,1,1,"RECORTES CE",0
37,"37301",73,62,62,0,0,"RECORTES CE",0
