"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
16,"16068",143,117,116,6,1,"U.C.E.",0
5,"5126",78,70,70,0,0,"U.C.E.",0
42,"42001",308,242,237,4,5,"U.C.E.",0
15,"15031",22951,16018,15696,382,322,"U.C.E.",5
3,"3066",42697,31279,30833,566,446,"U.C.E.",31
26,"26161",9,8,8,0,0,"U.C.E.",0
50,"50175",1088,742,732,10,10,"U.C.E.",2
22,"22163",431,353,344,5,9,"U.C.E.",0
7,"7030",1576,1150,1135,26,15,"U.C.E.",0
50,"50260",42,35,35,1,0,"U.C.E.",0
40,"40029",50,43,42,0,1,"U.C.E.",0
10,"10168",318,240,238,1,2,"U.C.E.",0
47,"47166",276,226,223,0,3,"U.C.E.",0
50,"50116",220,154,153,0,1,"U.C.E.",0
45,"45202",3876,3037,2984,13,53,"U.C.E.",2
26,"26072",310,270,264,4,6,"U.C.E.",0
47,"47005",578,467,455,5,12,"U.C.E.",0
37,"37278",736,538,529,7,9,"U.C.E.",0
17,"17036",2822,1844,1806,36,38,"U.C.E.",1
46,"46144",699,547,536,2,11,"U.C.E.",0
33,"33035",11413,8105,8035,104,70,"U.C.E.",1
5,"5128",361,288,280,3,8,"U.C.E.",0
10,"10170",269,217,215,4,2,"U.C.E.",0
44,"44124",88,63,61,3,2,"U.C.E.",0
15,"15060",5599,4139,4069,82,70,"U.C.E.",6
50,"50262",1216,916,904,20,12,"U.C.E.",1
45,"45093",168,133,133,0,0,"U.C.E.",0
8,"8140",4665,3160,3103,55,57,"U.C.E.",2
22,"22111",180,126,125,3,1,"U.C.E.",0
19,"19073",24,20,19,0,1,"U.C.E.",0
47,"47167",258,230,229,3,1,"U.C.E.",0
31,"31092",676,447,446,6,1,"U.C.E.",2
3,"3069",2830,2009,1979,22,30,"U.C.E.",5
10,"10090",552,404,396,3,8,"U.C.E.",0
26,"26076",144,124,123,3,1,"U.C.E.",0
24,"24060",660,382,382,0,0,"U.C.E.",0
22,"22112",9618,6642,6533,205,109,"U.C.E.",7
19,"19282",210,157,157,0,0,"U.C.E.",0
47,"47006",196,151,146,1,5,"U.C.E.",0
16,"16204",306,235,235,5,0,"U.C.E.",0
50,"50178",325,228,225,4,3,"U.C.E.",0
22,"22218",49,33,33,1,0,"U.C.E.",0
3,"3036",84,72,72,0,0,"U.C.E.",0
19,"19217",85,57,54,2,3,"U.C.E.",0
31,"31215",4618,3384,3315,54,69,"U.C.E.",7
22,"22113",512,357,353,8,4,"U.C.E.",0
17,"17218",568,361,350,11,11,"U.C.E.",0
45,"45901",811,595,591,2,4,"U.C.E.",0
31,"31033",55,34,34,0,0,"U.C.E.",0
5,"5033",184,159,155,3,4,"U.C.E.",0
17,"17220",780,550,545,13,5,"U.C.E.",0
18,"18178",834,685,683,3,2,"U.C.E.",0
5,"5228",193,146,145,1,1,"U.C.E.",0
14,"14052",9720,6444,6384,58,60,"U.C.E.",2
20,"20020",143,104,104,1,0,"U.C.E.",0
34,"34092",331,272,267,6,5,"U.C.E.",0
50,"50089",6673,4936,4877,120,59,"U.C.E.",1
40,"40178",104,80,79,1,1,"U.C.E.",0
36,"36038",65661,47940,47214,836,726,"U.C.E.",31
16,"16078",40954,30382,29933,568,449,"U.C.E.",28
46,"46073",1119,931,915,14,16,"U.C.E.",0
24,"24182",448,339,333,9,6,"U.C.E.",0
45,"45133",2803,2241,2199,18,42,"U.C.E.",0
16,"16035",287,216,213,2,3,"U.C.E.",0
33,"33015",1695,1177,1161,12,16,"U.C.E.",0
5,"5195",241,168,164,0,4,"U.C.E.",1
46,"46001",863,647,641,5,6,"U.C.E.",0
18,"18179",583,417,409,7,8,"U.C.E.",0
8,"8144",769,494,481,16,13,"U.C.E.",0
22,"22909",349,259,252,3,7,"U.C.E.",0
16,"16079",33,21,21,0,0,"U.C.E.",0
19,"19285",26,20,20,2,0,"U.C.E.",0
47,"47088",121,100,100,0,0,"U.C.E.",0
34,"34136",192,122,122,1,0,"U.C.E.",0
12,"12008",236,203,199,4,4,"U.C.E.",0
15,"15092",6869,4965,4907,53,58,"U.C.E.",1
44,"44252",78,63,60,0,3,"U.C.E.",0
15,"15064",2356,1859,1824,35,35,"U.C.E.",1
24,"24146",284,223,221,0,2,"U.C.E.",0
26,"26170",471,353,348,4,5,"U.C.E.",0
5,"5101",297,224,222,4,2,"U.C.E.",0
22,"22117",2585,1880,1848,57,32,"U.C.E.",1
45,"45098",2273,1799,1756,11,43,"U.C.E.",0
10,"10054",551,435,428,6,7,"U.C.E.",1
46,"46002",1166,942,915,7,27,"U.C.E.",0
45,"45099",3449,2451,2405,22,46,"U.C.E.",0
44,"44130",38,27,27,0,0,"U.C.E.",0
41,"41045",5505,3946,3889,68,57,"U.C.E.",1
38,"38014",1446,1018,1007,8,11,"U.C.E.",0
40,"40040",2677,1990,1966,24,24,"U.C.E.",0
40,"40181",4413,3439,3361,43,78,"U.C.E.",5
8,"8115",3870,2693,2644,60,49,"U.C.E.",4
17,"17042",415,297,292,2,5,"U.C.E.",0
26,"26171",212,171,170,6,1,"U.C.E.",1
50,"50007",61,45,45,0,0,"U.C.E.",0
37,"37174",1150,942,922,3,20,"U.C.E.",0
17,"17136",173,124,120,0,4,"U.C.E.",1
16,"16213",39,32,32,1,0,"U.C.E.",0
16,"16123",110,74,73,1,1,"U.C.E.",0
44,"44007",194,152,145,3,7,"U.C.E.",0
47,"47011",600,493,489,4,4,"U.C.E.",0
46,"46076",651,541,528,2,13,"U.C.E.",0
17,"17103",4988,2788,2724,51,64,"U.C.E.",3
26,"26172",35,29,29,0,0,"U.C.E.",0
46,"46149",398,307,305,1,2,"U.C.E.",0
38,"38016",1250,664,646,3,18,"U.C.E.",1
26,"26043",397,313,306,6,7,"U.C.E.",0
47,"47172",149,125,124,3,1,"U.C.E.",0
3,"3076",8373,6319,6222,68,97,"U.C.E.",1
40,"40043",1842,1494,1469,28,25,"U.C.E.",0
19,"19288",22,21,21,0,0,"U.C.E.",0
39,"39048",1616,1326,1308,8,18,"U.C.E.",0
50,"50036",103,81,80,2,1,"U.C.E.",0
26,"26128",116,94,93,0,1,"U.C.E.",0
45,"45027",433,352,349,1,3,"U.C.E.",1
10,"10180",5446,3957,3917,28,40,"U.C.E.",10
31,"31039",94,65,61,0,4,"U.C.E.",0
16,"16085",151,123,122,2,1,"U.C.E.",0
3,"3077",1411,1146,1130,14,16,"U.C.E.",0
46,"46077",7637,5979,5845,64,134,"U.C.E.",4
39,"39023",6048,4795,4747,43,48,"U.C.E.",1
36,"36011",1939,1189,1172,15,17,"U.C.E.",1
50,"50009",122,93,93,0,0,"U.C.E.",0
10,"10181",739,607,598,6,9,"U.C.E.",0
5,"5039",58,48,48,0,0,"U.C.E.",0
10,"10059",414,352,349,4,3,"U.C.E.",0
47,"47092",123,100,99,2,1,"U.C.E.",0
40,"40185",977,725,712,13,13,"U.C.E.",0
31,"31131",841,610,594,12,16,"U.C.E.",1
44,"44010",189,138,138,2,0,"U.C.E.",0
1,"1006",181,133,127,2,6,"U.C.E.",0
44,"44136",51,39,39,0,0,"U.C.E.",0
5,"5138",326,278,275,2,3,"U.C.E.",0
39,"39050",305,207,205,1,2,"U.C.E.",0
31,"31162",53,35,34,1,1,"U.C.E.",1
40,"40186",50,33,33,0,0,"U.C.E.",0
17,"17227",107,82,82,1,0,"U.C.E.",0
19,"19086",1655,1310,1295,10,15,"U.C.E.",0
17,"17139",1346,899,869,21,30,"U.C.E.",0
1,"1056",256,183,181,1,2,"U.C.E.",0
18,"18021",16026,11376,11219,186,157,"U.C.E.",7
10,"10183",1022,818,805,5,13,"U.C.E.",2
3,"3079",18028,14580,14317,189,263,"U.C.E.",24
50,"50096",49,35,35,0,0,"U.C.E.",0
38,"38019",12624,8174,8099,65,75,"U.C.E.",7
26,"26047",2076,1702,1682,17,20,"U.C.E.",2
45,"45105",426,326,322,2,4,"U.C.E.",1
44,"44012",389,297,293,5,4,"U.C.E.",0
16,"16088",125,103,103,1,0,"U.C.E.",0
16,"16171",1930,1616,1584,25,32,"U.C.E.",0
7,"7043",3522,2384,2345,35,39,"U.C.E.",6
50,"50186",44,30,29,0,1,"U.C.E.",0
18,"18153",8348,6170,6118,88,52,"U.C.E.",1
46,"46080",1090,860,849,2,11,"U.C.E.",1
31,"31225",40,32,32,0,0,"U.C.E.",0
8,"8060",167,102,101,0,1,"U.C.E.",0
17,"17228",280,172,170,4,2,"U.C.E.",0
22,"22128",203,164,161,7,3,"U.C.E.",0
15,"15014",4239,3151,3104,39,47,"U.C.E.",2
26,"26049",189,141,137,1,4,"U.C.E.",0
20,"20030",22191,15262,15148,164,114,"U.C.E.",32
44,"44013",11286,7797,7584,242,213,"U.C.E.",10
5,"5141",99,90,89,0,1,"U.C.E.",0
7,"7044",8326,6044,5846,99,198,"U.C.E.",2
47,"47176",229,157,157,0,0,"U.C.E.",0
37,"37180",69,46,46,0,0,"U.C.E.",0
36,"36015",4379,3151,3101,38,50,"U.C.E.",1
17,"17049",3056,1986,1944,43,42,"U.C.E.",3
3,"3081",1409,1102,1087,14,15,"U.C.E.",1
50,"50273",36,22,22,0,0,"U.C.E.",0
7,"7045",1189,843,823,23,20,"U.C.E.",0
10,"10186",1031,906,896,8,10,"U.C.E.",0
44,"44265",203,169,158,6,11,"U.C.E.",0
50,"50188",34,28,27,0,1,"U.C.E.",0
17,"17142",2440,1713,1681,39,32,"U.C.E.",0
38,"38022",18671,13075,12890,111,185,"U.C.E.",11
19,"19260",44,41,41,1,0,"U.C.E.",0
20,"20032",8949,6189,6117,55,72,"U.C.E.",5
45,"45182",1077,873,856,11,17,"U.C.E.",1
45,"45072",690,535,532,7,3,"U.C.E.",0
44,"44223",80,55,55,0,0,"U.C.E.",0
50,"50070",70,42,41,0,1,"U.C.E.",0
47,"47177",112,83,79,1,4,"U.C.E.",0
8,"8092",3928,2511,2473,33,38,"U.C.E.",1
22,"22235",101,88,87,1,1,"U.C.E.",0
8,"8062",863,595,583,8,12,"U.C.E.",1
22,"22131",96,79,77,2,2,"U.C.E.",0
18,"18093",2580,1837,1820,8,17,"U.C.E.",0
14,"14063",1121,875,866,9,9,"U.C.E.",1
12,"12118",83,63,62,0,1,"U.C.E.",0
46,"46009",3140,2521,2498,15,23,"U.C.E.",0
10,"10148",32554,23348,22955,365,393,"U.C.E.",28
8,"8124",36292,24541,24210,471,331,"U.C.E.",46
19,"19297",34,29,29,0,0,"U.C.E.",0
50,"50189",776,588,576,9,12,"U.C.E.",0
40,"40194",40248,30946,30365,525,581,"U.C.E.",35
24,"24158",333,223,223,6,0,"U.C.E.",0
22,"22133",123,87,85,2,2,"U.C.E.",0
37,"37297",441,376,369,1,7,"U.C.E.",0
18,"18192",1581,1331,1318,6,13,"U.C.E.",0
17,"17144",217,145,143,4,2,"U.C.E.",0
16,"16134",4283,3398,3361,59,37,"U.C.E.",4
42,"42121",77,56,56,1,0,"U.C.E.",0
14,"14003",1289,1046,1026,12,20,"U.C.E.",0
40,"40103",157,121,120,0,1,"U.C.E.",0
22,"22135",200,152,147,5,5,"U.C.E.",0
12,"12021",4433,3368,3292,42,76,"U.C.E.",1
39,"39055",1130,881,869,10,12,"U.C.E.",0
26,"26054",381,298,292,2,6,"U.C.E.",0
47,"47098",607,496,492,9,4,"U.C.E.",0
19,"19092",437,331,326,4,5,"U.C.E.",0
37,"37185",602,452,448,8,4,"U.C.E.",0
50,"50102",918,722,713,12,9,"U.C.E.",0
8,"8014",1906,1338,1313,37,25,"U.C.E.",0
10,"10191",527,421,414,3,7,"U.C.E.",0
19,"19095",14,9,8,0,1,"U.C.E.",0
16,"16096",279,231,229,7,2,"U.C.E.",0
14,"14065",1846,1509,1492,14,17,"U.C.E.",2
5,"5241",3145,2303,2273,27,30,"U.C.E.",2
1,"1018",1395,952,943,7,9,"U.C.E.",0
10,"10069",858,680,673,2,7,"U.C.E.",1
50,"50277",82,63,63,0,0,"U.C.E.",0
24,"24161",307,231,228,1,3,"U.C.E.",0
5,"5081",44,36,36,0,0,"U.C.E.",0
34,"34070",182,138,137,1,1,"U.C.E.",0
40,"40056",41,34,34,0,0,"U.C.E.",0
8,"8066",1315,985,965,16,20,"U.C.E.",1
16,"16237",116,98,98,3,0,"U.C.E.",0
22,"22137",1164,850,839,14,11,"U.C.E.",1
23,"23019",1590,1355,1339,7,16,"U.C.E.",0
26,"26057",52,42,42,0,0,"U.C.E.",0
40,"40199",110,88,86,3,2,"U.C.E.",0
50,"50104",379,306,303,4,3,"U.C.E.",0
37,"37301",78,58,58,0,0,"U.C.E.",0
41,"41055",15121,11082,10997,98,85,"U.C.E.",5
24,"24163",3706,2760,2714,57,46,"U.C.E.",0
19,"19200",150,105,105,1,0,"U.C.E.",0
18,"18194",2258,1656,1652,11,4,"U.C.E.",0
50,"50193",635,483,465,3,18,"U.C.E.",0
26,"26058",151,114,109,1,5,"U.C.E.",0
8,"8158",2996,2012,1986,19,26,"U.C.E.",1
50,"50046",201,155,153,2,2,"U.C.E.",0
26,"26145",251,201,199,3,2,"U.C.E.",0
31,"31232",24440,17810,17436,420,374,"U.C.E.",16
17,"17902",1330,898,874,11,24,"U.C.E.",1
14,"14067",3821,3105,3082,38,23,"U.C.E.",0
45,"45004",603,497,494,6,3,"U.C.E.",0
38,"38028",22003,14876,14589,158,287,"U.C.E.",6
18,"18901",583,374,368,3,6,"U.C.E.",0
20,"20039",2003,1517,1512,9,5,"U.C.E.",0
8,"8159",13482,9173,9040,239,133,"U.C.E.",10
16,"16099",232,180,178,5,2,"U.C.E.",0
5,"5083",155,120,113,1,7,"U.C.E.",0
10,"10155",1156,829,819,4,10,"U.C.E.",0
24,"24005",437,308,305,3,3,"U.C.E.",0
39,"39059",8476,6365,6284,73,81,"U.C.E.",0
42,"42129",706,523,509,14,14,"U.C.E.",0
36,"36056",5087,3883,3830,37,53,"U.C.E.",7
17,"17149",366,254,251,4,3,"U.C.E.",0
44,"44024",24,19,19,0,0,"U.C.E.",0
42,"42182",62,53,53,2,0,"U.C.E.",0
40,"40202",79,59,58,0,1,"U.C.E.",0
38,"38030",1875,1320,1301,11,19,"U.C.E.",1
44,"44151",215,143,140,1,3,"U.C.E.",1
3,"3091",256,220,219,1,1,"U.C.E.",0
37,"37303",207,158,152,3,6,"U.C.E.",0
50,"50280",370,296,291,5,5,"U.C.E.",4
45,"45117",800,679,668,7,11,"U.C.E.",0
34,"34074",764,610,597,11,13,"U.C.E.",1
40,"40062",54,44,44,0,0,"U.C.E.",0
42,"42033",54,48,48,0,0,"U.C.E.",0
31,"31143",105,62,58,2,4,"U.C.E.",0
19,"19203",35,27,27,0,0,"U.C.E.",0
7,"7054",19930,11186,11028,196,158,"U.C.E.",12
20,"20078",1146,885,884,6,1,"U.C.E.",0
10,"10198",1213,1068,1054,12,14,"U.C.E.",0
26,"26105",2181,1712,1690,24,22,"U.C.E.",0
12,"12126",24420,18431,18136,231,295,"U.C.E.",6
16,"16243",451,395,388,3,7,"U.C.E.",0
50,"50281",76,63,63,2,0,"U.C.E.",0
22,"22144",258,203,203,5,0,"U.C.E.",0
47,"47024",283,211,210,1,1,"U.C.E.",0
8,"8161",10991,6841,6709,114,132,"U.C.E.",7
31,"31053",595,430,418,6,12,"U.C.E.",0
42,"42034",40,29,29,0,0,"U.C.E.",0
36,"36025",2442,1531,1516,10,15,"U.C.E.",1
26,"26063",131,104,102,2,2,"U.C.E.",0
41,"41059",31676,23199,22889,330,310,"U.C.E.",1
42,"42185",29,23,23,1,0,"U.C.E.",0
37,"37193",432,310,309,5,1,"U.C.E.",2
12,"12127",92,64,61,0,3,"U.C.E.",0
38,"38032",13032,8487,8357,101,130,"U.C.E.",7
31,"31236",1333,887,874,15,13,"U.C.E.",0
30,"30013",7369,5780,5731,53,49,"U.C.E.",2
18,"18003",13486,10245,10100,145,145,"U.C.E.",6
8,"8162",1955,1306,1271,28,35,"U.C.E.",3
22,"22008",194,168,167,11,1,"U.C.E.",1
18,"18101",8990,6659,6556,96,103,"U.C.E.",3
50,"50198",46,36,36,2,0,"U.C.E.",0
19,"19104",16,12,12,1,0,"U.C.E.",0
40,"40206",179,136,134,0,2,"U.C.E.",1
37,"37233",59,46,45,1,1,"U.C.E.",0
20,"20008",757,499,499,8,0,"U.C.E.",0
45,"45010",471,374,372,2,2,"U.C.E.",0
7,"7057",7102,4702,4611,85,91,"U.C.E.",6
22,"22009",704,488,473,15,15,"U.C.E.",1
42,"42036",52,40,39,2,1,"U.C.E.",0
40,"40207",724,551,540,9,11,"U.C.E.",0
23,"23030",1270,1052,1045,3,7,"U.C.E.",1
45,"45011",316,271,268,1,3,"U.C.E.",0
15,"15082",15075,11217,11046,187,171,"U.C.E.",10
10,"10202",665,533,523,7,10,"U.C.E.",0
19,"19209",50,40,39,0,1,"U.C.E.",0
10,"10080",385,294,287,0,7,"U.C.E.",0
50,"50284",176,131,130,1,1,"U.C.E.",0
23,"23031",771,649,646,6,3,"U.C.E.",0
46,"46236",996,853,844,7,9,"U.C.E.",0
45,"45085",1511,1111,1100,10,11,"U.C.E.",1
4,"4058",402,324,322,5,2,"U.C.E.",0
23,"23032",598,518,515,0,3,"U.C.E.",0
7,"7059",3011,2077,2012,22,65,"U.C.E.",0
34,"34081",53,42,41,0,1,"U.C.E.",0
18,"18005",366,279,277,3,2,"U.C.E.",0
19,"19106",95,68,66,0,2,"U.C.E.",0
19,"19210",34,29,29,1,0,"U.C.E.",0
8,"8258",845,577,555,23,22,"U.C.E.",0
45,"45013",1870,1504,1486,5,18,"U.C.E.",0
5,"5057",2593,2172,2152,16,20,"U.C.E.",0
38,"38036",6477,4514,4422,40,92,"U.C.E.",8
10,"10082",1947,1601,1572,10,29,"U.C.E.",1
8,"8075",3906,2442,2414,31,28,"U.C.E.",6
33,"33054",1780,1272,1263,8,9,"U.C.E.",3
17,"17154",93,54,49,1,5,"U.C.E.",0
50,"50257",195,154,154,0,0,"U.C.E.",1
47,"47106",63,52,52,0,0,"U.C.E.",0
8,"8166",1138,726,706,10,20,"U.C.E.",1
37,"37198",212,176,173,2,3,"U.C.E.",0
5,"5253",95,75,74,0,1,"U.C.E.",0
50,"50286",90,73,73,2,0,"U.C.E.",0
37,"37312",278,232,229,1,3,"U.C.E.",0
18,"18007",808,602,591,5,11,"U.C.E.",0
4,"4059",1231,837,830,8,7,"U.C.E.",1
42,"42042",46,35,33,1,2,"U.C.E.",0
24,"24094",1466,1023,1006,24,17,"U.C.E.",4
35,"35006",29515,20731,20286,362,445,"U.C.E.",11
37,"37313",581,440,435,7,5,"U.C.E.",2
22,"22014",265,192,191,1,1,"U.C.E.",0
39,"39065",272,199,197,2,2,"U.C.E.",0
10,"10165",274,231,229,0,2,"U.C.E.",0
18,"18107",988,769,760,3,9,"U.C.E.",0
44,"44034",150,117,117,1,0,"U.C.E.",0
47,"47028",31,21,20,0,1,"U.C.E.",0
1,"1036",15236,10511,10372,141,139,"U.C.E.",12
7,"7062",7206,4073,4035,72,38,"U.C.E.",9
47,"47190",103,87,87,7,0,"U.C.E.",0
41,"41064",5629,4041,4006,28,35,"U.C.E.",1
44,"44160",473,315,312,8,3,"U.C.E.",0
23,"23037",513,430,424,3,6,"U.C.E.",0
11,"11017",3219,2403,2388,18,15,"U.C.E.",2
17,"17094",1161,694,683,11,11,"U.C.E.",0
20,"20050",293,213,211,3,2,"U.C.E.",1
31,"31242",235,157,157,2,0,"U.C.E.",0
47,"47029",61,54,53,0,1,"U.C.E.",0
20,"20906",117,89,89,0,0,"U.C.E.",0
45,"45016",3804,2926,2876,52,50,"U.C.E.",0
17,"17158",404,266,264,3,2,"U.C.E.",0
37,"37164",280,217,213,9,4,"U.C.E.",0
31,"31029",987,693,680,16,13,"U.C.E.",2
19,"19314",46,41,41,0,0,"U.C.E.",0
8,"8262",6835,4086,3993,94,93,"U.C.E.",6
42,"42045",345,238,234,2,4,"U.C.E.",0
41,"41013",4762,3359,3327,9,32,"U.C.E.",0
50,"50203",1083,814,798,28,16,"U.C.E.",3
30,"30019",25722,18740,18553,164,187,"U.C.E.",6
17,"17067",732,483,470,16,13,"U.C.E.",2
46,"46167",411,312,309,0,3,"U.C.E.",0
10,"10209",297,217,213,3,4,"U.C.E.",0
45,"45055",1052,886,870,10,16,"U.C.E.",0
3,"3034",1343,1140,1126,5,14,"U.C.E.",0
24,"24219",580,435,431,10,4,"U.C.E.",0
50,"50029",676,527,517,6,10,"U.C.E.",0
36,"36034",3684,2686,2651,32,35,"U.C.E.",5
15,"15088",3769,2626,2599,21,27,"U.C.E.",0
31,"31244",153,97,97,3,0,"U.C.E.",0
1,"1041",159,116,113,1,3,"U.C.E.",0
8,"8170",458,300,288,13,12,"U.C.E.",0
44,"44164",32,25,25,0,0,"U.C.E.",0
17,"17068",252,156,156,4,0,"U.C.E.",0
46,"46095",632,505,495,1,10,"U.C.E.",0
17,"17160",14852,9257,9128,145,129,"U.C.E.",7
50,"50205",98,72,71,2,1,"U.C.E.",0
30,"30020",5989,4533,4487,14,46,"U.C.E.",4
31,"31062",1103,849,832,7,17,"U.C.E.",1
16,"16258",288,215,213,1,2,"U.C.E.",0
1,"1042",915,678,661,1,17,"U.C.E.",1
42,"42198",24,17,17,0,0,"U.C.E.",0
8,"8079",335,255,243,14,12,"U.C.E.",0
16,"16032",304,253,244,2,9,"U.C.E.",0
42,"42153",19,16,16,0,0,"U.C.E.",0
4,"4028",239,212,207,0,5,"U.C.E.",0
42,"42200",98,70,67,1,3,"U.C.E.",0
23,"23042",359,278,277,0,1,"U.C.E.",0
3,"3103",288,248,243,2,5,"U.C.E.",2
41,"41067",7055,5368,5295,64,73,"U.C.E.",0
17,"17069",395,276,267,2,9,"U.C.E.",0
18,"18913",827,653,646,2,7,"U.C.E.",0
50,"50291",112,75,73,0,2,"U.C.E.",0
47,"47222",92,77,77,4,0,"U.C.E.",1
31,"31246",148,101,100,3,1,"U.C.E.",0
31,"31063",96,77,75,0,2,"U.C.E.",0
15,"15006",5539,3940,3866,53,74,"U.C.E.",0
42,"42050",29,20,20,1,0,"U.C.E.",0
12,"12041",115,98,98,2,0,"U.C.E.",0
38,"38044",2325,1550,1532,7,18,"U.C.E.",2
10,"10213",605,478,477,1,1,"U.C.E.",1
47,"47033",209,170,168,3,2,"U.C.E.",0
20,"20019",10105,6640,6555,73,85,"U.C.E.",6
37,"37320",96,70,70,0,0,"U.C.E.",0
34,"34051",112,92,91,7,1,"U.C.E.",0
37,"37131",200,150,148,1,2,"U.C.E.",0
10,"10092",316,263,262,1,1,"U.C.E.",0
45,"45022",427,317,314,8,3,"U.C.E.",0
24,"24023",272,196,193,6,3,"U.C.E.",0
10,"10093",413,339,332,2,7,"U.C.E.",0
12,"12138",18762,12489,12231,243,258,"U.C.E.",10
50,"50150",716,430,427,10,3,"U.C.E.",0
44,"44042",139,87,87,0,0,"U.C.E.",0
42,"42052",17,10,10,0,0,"U.C.E.",0
47,"47034",90,65,63,0,2,"U.C.E.",0
39,"39045",410,324,323,5,1,"U.C.E.",0
5,"5066",480,397,392,5,5,"U.C.E.",0
18,"18114",678,508,508,6,0,"U.C.E.",0
31,"31065",1927,1391,1362,39,29,"U.C.E.",2
40,"40223",241,190,190,2,0,"U.C.E.",1
5,"5165",386,292,280,7,12,"U.C.E.",0
40,"40083",88,72,72,1,0,"U.C.E.",0
45,"45134",1606,1260,1242,10,18,"U.C.E.",0
44,"44004",450,334,332,2,2,"U.C.E.",2
50,"50208",1831,1321,1305,24,16,"U.C.E.",2
44,"44088",32,31,31,1,0,"U.C.E.",0
4,"4068",187,137,137,1,0,"U.C.E.",0
22,"22023",474,382,380,4,2,"U.C.E.",0
37,"37208",92,59,58,0,1,"U.C.E.",0
34,"34094",64,47,44,1,3,"U.C.E.",0
50,"50121",297,250,245,6,5,"U.C.E.",0
46,"46099",987,764,754,2,10,"U.C.E.",0
45,"45025",1237,919,907,11,12,"U.C.E.",1
46,"46172",4838,3492,3445,24,47,"U.C.E.",3
26,"26081",23,17,17,0,0,"U.C.E.",0
19,"19220",2225,1482,1456,7,26,"U.C.E.",2
10,"10096",3384,2581,2533,32,48,"U.C.E.",2
8,"8003",6983,5061,4993,53,68,"U.C.E.",11
3,"3109",2745,2332,2302,18,30,"U.C.E.",1
47,"47036",257,212,212,1,0,"U.C.E.",0
8,"8177",52,31,31,1,0,"U.C.E.",0
16,"16122",259,195,190,2,5,"U.C.E.",0
8,"8004",228,176,172,2,4,"U.C.E.",0
36,"36041",13141,9405,9238,114,167,"U.C.E.",6
18,"18017",17990,12070,11962,80,108,"U.C.E.",1
4,"4070",1649,1267,1255,9,12,"U.C.E.",0
23,"23048",884,691,679,6,12,"U.C.E.",0
45,"45136",5891,4414,4368,55,46,"U.C.E.",2
37,"37013",133,93,85,5,8,"U.C.E.",0
50,"50064",469,377,373,5,4,"U.C.E.",0
50,"50035",78,61,56,2,5,"U.C.E.",0
10,"10219",1408,984,971,11,13,"U.C.E.",0
19,"19005",92,80,79,0,1,"U.C.E.",0
37,"37325",102,77,77,0,0,"U.C.E.",0
22,"22027",351,251,250,8,1,"U.C.E.",1
17,"17166",503,361,342,10,19,"U.C.E.",0
47,"47198",71,56,56,2,0,"U.C.E.",0
36,"36042",17897,12635,12437,157,198,"U.C.E.",10
50,"50211",277,193,193,1,0,"U.C.E.",0
8,"8005",5884,4114,4041,68,73,"U.C.E.",4
10,"10901",1148,844,839,18,5,"U.C.E.",1
1,"1053",590,341,333,4,8,"U.C.E.",0
17,"17196",209,139,138,6,1,"U.C.E.",0
14,"14056",23507,17245,17071,259,174,"U.C.E.",2
10,"10057",166,133,133,0,0,"U.C.E.",0
46,"46247",1059,829,823,6,6,"U.C.E.",0
45,"45028",3696,3059,3024,40,35,"U.C.E.",0
24,"24188",3830,2987,2928,51,59,"U.C.E.",1
46,"46174",1003,854,847,6,7,"U.C.E.",0
16,"16272",273,215,215,2,0,"U.C.E.",0
5,"5072",91,72,72,1,0,"U.C.E.",0
23,"23051",2805,2312,2290,8,22,"U.C.E.",1
50,"50125",421,284,280,1,4,"U.C.E.",0
19,"19119",93,80,79,2,1,"U.C.E.",0
10,"10902",727,608,599,5,9,"U.C.E.",0
50,"50212",52,48,48,0,0,"U.C.E.",0
12,"12902",2056,1454,1411,14,43,"U.C.E.",0
8,"8007",6338,4165,4050,89,115,"U.C.E.",3
22,"22178",107,92,92,1,0,"U.C.E.",0
10,"10100",792,554,538,1,16,"U.C.E.",0
24,"24069",53,44,44,0,0,"U.C.E.",0
16,"16003",147,122,121,0,1,"U.C.E.",0
47,"47200",91,73,73,0,0,"U.C.E.",0
44,"44177",120,85,85,1,0,"U.C.E.",1
16,"16043",105,86,86,1,0,"U.C.E.",0
26,"26006",1853,1456,1430,15,26,"U.C.E.",3
16,"16273",328,277,275,2,2,"U.C.E.",0
45,"45030",486,378,374,4,4,"U.C.E.",0
36,"36045",24724,17794,17459,237,335,"U.C.E.",17
22,"22229",127,93,89,4,4,"U.C.E.",0
11,"11001",4389,3110,3072,13,38,"U.C.E.",1
19,"19225",879,625,618,9,7,"U.C.E.",0
38,"38052",1344,886,872,5,14,"U.C.E.",1
42,"42061",297,190,188,4,2,"U.C.E.",0
46,"46103",1244,998,972,12,26,"U.C.E.",2
44,"44050",3183,2208,2154,78,54,"U.C.E.",0
24,"24071",1060,808,797,6,11,"U.C.E.",0
50,"50214",31,22,21,1,1,"U.C.E.",0
44,"44179",369,245,243,6,2,"U.C.E.",0
40,"40901",379,292,288,11,4,"U.C.E.",0
47,"47040",67,51,50,0,1,"U.C.E.",0
19,"19122",96,65,65,0,0,"U.C.E.",0
37,"37291",261,215,214,1,1,"U.C.E.",1
40,"40002",38,31,31,1,0,"U.C.E.",0
