"muni_code","PP2019_11","PSOE2019_11","VOX2019_11","part2019_11","PP2019_04","PSOE2019_04","VOX2019_04","part2019_04","PP2016_06","PSOE2016_06","VOX2016_06","part2016_06","PSOE2015_12","PP2015_12","VOX2015_12","part2015_12","PSOE2011_11","PP2011_11","part2011_11","PSOE2008_03","PP2008_03","part2008_03","PP2004_03","PSOE2004_03","part2004_03","PP2000_03","PSOE2000_03","part2000_03"
"17030",0.0697167755991285,0.0958605664488017,0.0806100217864924,0.703363914373089,0.0587002096436059,0.155136268343816,0.0461215932914046,0.736923076923077,0.155778894472362,0.085427135678392,NA,0.62402496099844,0.0817757009345794,0.119158878504673,NA,0.666666666666667,0.163814180929095,0.232273838630807,0.663461538461538,0.336244541484716,0.146288209606987,0.71875,0.155688622754491,0.275449101796407,0.763636363636364,0.215962441314554,0.213615023474178,0.637853949329359
"17031",0.0598290598290598,0.0683760683760684,0.0512820512820513,0.657303370786517,0.0387596899224806,0.0542635658914729,0.0155038759689922,0.714285714285714,0.103092783505155,0,NA,0.577380952380952,0.055045871559633,0.0642201834862385,NA,0.633720930232558,0.10752688172043,0.0967741935483871,0.546511627906977,0.257142857142857,0.133333333333333,0.597765363128492,0.103703703703704,0.140740740740741,0.71957671957672,0.15,0.15,0.571428571428571
"17032",0.0238305383936452,0.143865842894969,0.0185348631950574,0.652722063037249,0.0122549019607843,0.148692810457516,0.011437908496732,0.708955223880597,0.0561914672216441,0.113423517169615,NA,0.561882626380012,0.115686274509804,0.0303921568627451,NA,0.604786923525978,0.226579520697168,0.0599128540305011,0.578425294482331,0.36067101584343,0.0484622553588071,0.682788944723618,0.0399666944213156,0.302248126561199,0.761543327008223,0.0910041841004184,0.277196652719665,0.626692456479691
"17033",0.054257528556594,0.128504672897196,0.0649013499480789,0.686913405347972,0.0336561743341404,0.160290556900726,0.0411622276029056,0.744048684446035,0.0965751311323666,0.118790496760259,NA,0.61503674392312,0.130034522439586,0.0863060989643268,NA,0.662951067447572,0.219709208400646,0.201292407108239,0.609268954818693,0.424152681803225,0.152352747614347,0.63914309484193,0.120431604594501,0.319526627218935,0.738508682328907,0.167729279058362,0.244237371260422,0.631692307692308
"17034",0.05820649938297,0.157342657342657,0.0608802961744138,0.669501989298944,0.037044037044037,0.186354186354186,0.0291060291060291,0.740735600277585,0.106506024096386,0.133253012048193,NA,0.601067667003318,0.135805226714318,0.0839848112575385,NA,0.655949956357288,0.236958661417323,0.183562992125984,0.614457831325301,0.424094707520891,0.146007428040854,0.675401653408205,0.144418604651163,0.343023255813953,0.736958745311967,0.175896790434235,0.292322215229704,0.613045141545524
"17035",0.0268456375838926,0.0425055928411633,0.0201342281879195,0.821691176470588,0.0195652173913043,0.0630434782608696,0.0108695652173913,0.836363636363636,0.0580474934036939,0.0316622691292876,NA,0.695255474452555,0.050125313283208,0.0576441102756892,NA,0.735294117647059,0.0897097625329815,0.116094986807388,0.702554744525547,0.274599542334096,0.0709382151029748,0.762152777777778,0.0760626398210291,0.136465324384787,0.81374321880651,0.0995024875621891,0.134328358208955,0.748613678373383
"17036",0.0351602895553257,0.119958634953464,0.0336091003102379,0.73664266767715,0.0255915016900048,0.15210043457267,0.0159343312409464,0.785471055618615,0.0751748251748252,0.0967365967365967,NA,0.636731689363268,0.108754758020663,0.0636215334420881,NA,0.678728070175439,0.207087486157254,0.104097452934662,0.653437278525868,0.414022517911975,0.0578300921187308,0.683808200138985,0.0717429577464789,0.304577464788732,0.796380090497738,0.0997530864197531,0.261728395061728,0.707426597582038
"17037",0,0,0.0581395348837209,0.767857142857143,0.0102040816326531,0.0408163265306122,0.0204081632653061,0.859649122807018,0.072463768115942,0,NA,0.663461538461538,0.0461538461538462,0.0307692307692308,NA,0.625,0.0454545454545455,0.0303030303030303,0.628571428571429,0.173333333333333,0.0133333333333333,0.710280373831776,0.0510204081632653,0.163265306122449,0.882882882882883,0.12,0.0933333333333333,0.672566371681416
"17038",0.0166112956810631,0.0498338870431894,0.0398671096345515,0.803713527851459,0.012987012987013,0.0811688311688312,0.00649350649350649,0.821052631578947,0.0689655172413793,0.0301724137931034,NA,0.639344262295082,0.0197628458498024,0.0671936758893281,NA,0.691056910569106,0.0546875,0.08203125,0.760932944606414,0.183673469387755,0.0857142857142857,0.792880258899676,0.0552995391705069,0.0921658986175115,0.828897338403042,0.08,0.0514285714285714,0.713709677419355
"17039",0.0362374710871241,0.122590593677718,0.0246723207401696,0.756662804171495,0.0202898550724638,0.157246376811594,0.0101449275362319,0.795977011494253,0.0812227074235808,0.124017467248908,NA,0.658897100625355,0.113393590797042,0.0608052588331964,NA,0.69671201814059,0.231372549019608,0.128627450980392,0.702162162162162,0.40956340956341,0.104643104643105,0.738336713995943,0.112786489746683,0.341978287092883,0.817690417690418,0.156618156618157,0.311157311157311,0.713235294117647
"17040",0.0182232346241458,0.041002277904328,0.0250569476082005,0.798548094373866,0.0174291938997821,0.0675381263616558,0.0152505446623094,0.843920145190563,0.0376811594202899,0.0376811594202899,NA,0.646182495344507,0.0383631713554987,0.0434782608695652,NA,0.728624535315985,0.0632911392405063,0.107594936708861,0.632411067193676,0.24438202247191,0.0449438202247191,0.719123505976096,0.0404312668463612,0.140161725067385,0.797441364605544,0.115151515151515,0.212121212121212,0.38785046728972
"17041",0.0616438356164384,0.116438356164384,0,0.691244239631336,0.0303030303030303,0.109090909090909,0,0.761467889908257,0.0852713178294574,0.108527131782946,NA,0.596330275229358,0.137931034482759,0.0689655172413793,NA,0.67906976744186,0.222222222222222,0.176470588235294,0.645569620253165,0.348387096774194,0.129032258064516,0.700440528634361,0.0710059171597633,0.355029585798817,0.786046511627907,0.142857142857143,0.322981366459627,0.657142857142857
"17042",0.0572390572390572,0.0740740740740741,0.0471380471380471,0.729268292682927,0.0192926045016077,0.128617363344051,0.022508038585209,0.767156862745098,0.0808823529411765,0.0514705882352941,NA,0.649164677804296,0.0734265734265734,0.0769230769230769,NA,0.695652173913043,0.157534246575342,0.0684931506849315,0.71566265060241,0.353741496598639,0.0612244897959184,0.748730964467005,0.116207951070336,0.281345565749235,0.8515625,0.137037037037037,0.262962962962963,0.731707317073171
"17043",0.0225563909774436,0.0601503759398496,0.0225563909774436,0.806060606060606,0,0.0970149253731343,0.0298507462686567,0.808383233532934,0.0598290598290598,0.0341880341880342,NA,0.757763975155279,0.00854700854700855,0.0598290598290598,NA,0.753164556962025,0.06,0.09,0.635220125786163,0.227642276422764,0.0569105691056911,0.753012048192771,0.0833333333333333,0.152777777777778,0.847953216374269,0.0719424460431655,0.0719424460431655,0.742105263157895
"17044",0.0368380660015349,0.116270145817345,0.0291634689178818,0.755981550879216,0.0220280356817768,0.140360458765702,0.0165665392317495,0.795670995670996,0.059872029250457,0.088436928702011,NA,0.651550960118168,0.0941627609714529,0.0475074563272262,NA,0.700014777597163,0.174110341533317,0.115357057559112,0.648587399909352,0.354537559704733,0.0842379504993487,0.710220318237454,0.06444489058422,0.253563541457539,0.79719387755102,0.106041923551171,0.220221948212084,0.665530671859786
"17046",0.0244821092278719,0.0922787193973635,0.0169491525423729,0.757404795486601,0.021015761821366,0.0980735551663748,0.00700525394045534,0.808450704225352,0.0807860262008734,0.111353711790393,NA,0.640167364016736,0.103658536585366,0.0691056910569106,NA,0.694019471488178,0.206827309236948,0.0883534136546185,0.691056910569106,0.319787985865724,0.0512367491166078,0.766666666666667,0.0585516178736518,0.204930662557781,0.829299363057325,0.103040540540541,0.199324324324324,0.725728155339806
"17047",0.0700782268578879,0.146675358539765,0.101043024771838,0.615430622009569,0.0466608340624089,0.166520851560222,0.0571595217264509,0.693840579710145,0.178817555313747,0.117519042437432,NA,0.577949145477282,0.108980827447023,0.151025899764548,NA,0.619598924953484,0.182661434177667,0.278273278630039,0.596710389339996,0.376143680108438,0.233141308031176,0.639390034364261,0.20537292329445,0.305761753269707,0.716448032290615,0.254664179104478,0.255597014925373,0.620610247553253
"17048",0.0847332015810277,0.196887351778656,0.0704051383399209,0.648790579248886,0.0473881419440159,0.209169054441261,0.0374696936301521,0.730283154695249,0.145224940805051,0.163114969744804,NA,0.613843935266784,0.163204747774481,0.119188921859545,NA,0.649545382038603,0.225815001325205,0.202226345083488,0.618199481865285,0.391505979985355,0.168659995118379,0.691921726041144,0.175036567528035,0.346903949293028,0.7333214730475,0.210609409535838,0.29207451847174,0.61169702780441
"17049",0.0215827338129496,0.11550759392486,0.0363709032773781,0.778496611213802,0.0175908221797323,0.149139579349904,0.0179732313575526,0.822097378277154,0.0472972972972973,0.0989382239382239,NA,0.67115816490215,0.113748320644872,0.0429914912673533,NA,0.72032,0.217078189300412,0.12037037037037,0.649869109947644,0.41286205203731,0.0760922925871379,0.729144479943202,0.0671358960476448,0.332972387655658,0.811980760822038,0.0915915915915916,0.29954954954955,0.635890151515151
"17050",0.0254545454545455,0.0636363636363636,0.0181818181818182,0.83433734939759,0.0120274914089347,0.0807560137457045,0.013745704467354,0.867952522255193,0.0529801324503311,0.0397350993377483,NA,0.69478527607362,0.0404040404040404,0.0383838383838384,NA,0.768875192604006,0.0894117647058824,0.101176470588235,0.67906976744186,0.3,0.0531914893617021,0.761290322580645,0.0537190082644628,0.210743801652893,0.863232682060391,0.114143920595533,0.183622828784119,0.738181818181818
"17051",0.0375,0.05,0.0375,0.797029702970297,0.0289017341040462,0.0635838150289017,0.0404624277456647,0.840579710144927,0.0774647887323944,0.0422535211267606,NA,0.665137614678899,0.0193548387096774,0.0774193548387097,NA,0.71689497716895,0.119718309859155,0.0915492957746479,0.72636815920398,0.24025974025974,0.0844155844155844,0.734597156398104,0.116564417177914,0.220858895705521,0.817733990147783,0.163265306122449,0.142857142857143,0.736318407960199
"17052",0.0217391304347826,0.0434782608695652,0.0108695652173913,0.688888888888889,0.0288461538461538,0.0480769230769231,0.00961538461538462,0.776119402985075,0.0897435897435897,0.0512820512820513,NA,0.624,0.0602409638554217,0.0843373493975904,NA,0.669354838709677,0.156626506024096,0.180722891566265,0.626865671641791,0.326086956521739,0.0869565217391304,0.609271523178808,0.114583333333333,0.166666666666667,0.711111111111111,0.225,0.175,0.609022556390977
"17054",0.036,0.128,0.076,0.730994152046784,0.018450184501845,0.140221402214022,0.025830258302583,0.780979827089337,0.110169491525424,0.110169491525424,NA,0.637837837837838,0.120481927710843,0.072289156626506,NA,0.664,0.238866396761134,0.157894736842105,0.632911392405063,0.452961672473868,0.149825783972125,0.699029126213592,0.173575129533679,0.308290155440414,0.736742424242424,0.207317073170732,0.268292682926829,0.679012345679012
"17055",0.0161290322580645,0.0806451612903226,0.00806451612903226,0.873239436619718,0.016,0.056,0,0.881118881118881,0.0275229357798165,0.0642201834862385,NA,0.733333333333333,0.072,0.032,NA,0.822368421052632,0.173553719008264,0.0495867768595041,0.765822784810127,0.25,0.0642857142857143,0.855421686746988,0.0397350993377483,0.23841059602649,0.875,0.0915492957746479,0.119718309859155,0.871951219512195
"17056",0.0349344978165939,0.0567685589519651,0.0262008733624454,0.774719101123596,0.0188415910676902,0.0893230983949756,0.0139567341242149,0.814269535673839,0.0623869801084991,0.0452079566003617,NA,0.653061224489796,0.0611902766135792,0.0486169321039397,NA,0.703399765533411,0.113989637305699,0.120898100172712,0.687206572769953,0.268707482993197,0.0739795918367347,0.710821998817268,0.0782945736434109,0.175968992248062,0.792429792429792,0.124643196955281,0.14081826831589,0.683225806451613
"17057",0.0312093628088427,0.0871261378413524,0.0130039011703511,0.795454545454545,0.0218978102189781,0.110705596107056,0.00608272506082725,0.853305785123967,0.059748427672956,0.0723270440251572,NA,0.662190082644628,0.0815450643776824,0.050071530758226,NA,0.7375,0.211356466876972,0.0883280757097792,0.633663366336634,0.405882352941176,0.0529411764705882,0.707692307692308,0.055207026348808,0.273525721455458,0.811167512690355,0.0698412698412698,0.279365079365079,0.65702479338843
"17058",0.0234375,0.0234375,0.015625,0.727272727272727,0.0431654676258993,0.0647482014388489,0,0.817647058823529,0.1,0.01,NA,0.570621468926554,0.0458015267175573,0.0687022900763359,NA,0.733333333333333,0.087719298245614,0.114035087719298,0.649717514124294,0.247933884297521,0.107438016528926,0.635416666666667,0.0882352941176471,0.205882352941176,0.71875,0.163636363636364,0.163636363636364,0.607734806629834
"17060",0.087248322147651,0.087248322147651,0.0738255033557047,0.733496332518337,0.0739549839228296,0.115755627009646,0.0514469453376206,0.762254901960784,0.180451127819549,0.0902255639097744,NA,0.632075471698113,0.0510948905109489,0.197080291970803,NA,0.653301886792453,0.150214592274678,0.274678111587983,0.634920634920635,0.28719723183391,0.190311418685121,0.733668341708543,0.166153846153846,0.190769230769231,0.82367758186398,0.225806451612903,0.232258064516129,0.744075829383886
"17061",0.079136690647482,0.0215827338129496,0.0431654676258993,0.783333333333333,0.0337837837837838,0.00675675675675676,0,0.808743169398907,0.106796116504854,0,NA,0.666666666666667,0.0168067226890756,0.092436974789916,NA,0.734567901234568,0.032520325203252,0.121951219512195,0.702857142857143,0.119047619047619,0.134920634920635,0.765060240963855,0.106194690265487,0.115044247787611,0.814285714285714,0.202247191011236,0.0898876404494382,0.708661417322835
"17062",0.0497375656085979,0.140714821294676,0.0609847538115471,0.672851889000334,0.031841255191509,0.164282418089525,0.0327641901245962,0.729006356641017,0.114501598372566,0.137750653879686,NA,0.581235313863713,0.156138911676237,0.0935192780968007,NA,0.61892797319933,0.245987825124516,0.18677365799668,0.614948281614948,0.414627729544857,0.144698763483294,0.65357020840451,0.127943485086342,0.321559392987964,0.721919096895579,0.183112919633774,0.265174635469651,0.611088211046991
"17063",0.00671140939597315,0.0402684563758389,0,0.854748603351955,0.0192307692307692,0.0512820512820513,0,0.907514450867052,0.0458715596330275,0.00917431192660551,NA,0.685185185185185,0.0265486725663717,0.0353982300884956,NA,0.692771084337349,0.0630630630630631,0.0720720720720721,0.668639053254438,0.233333333333333,0.0166666666666667,0.746913580246914,0.0393700787401575,0.0866141732283465,0.76969696969697,0.0573770491803279,0.10655737704918,0.717647058823529
"17064",0.0283400809716599,0.149797570850202,0.0283400809716599,0.768518518518518,0.0229885057471264,0.157088122605364,0.0114942528735632,0.806748466257669,0.104265402843602,0.118483412322275,NA,0.664596273291925,0.0700934579439252,0.0747663551401869,NA,0.673846153846154,0.164,0.136,0.741935483870968,0.353159851301115,0.0483271375464684,0.789017341040462,0.0892193308550186,0.263940520446097,0.857142857142857,0.0798319327731092,0.201680672268908,0.762820512820513
"17065",0.026615969581749,0.0456273764258555,0,0.822429906542056,0,0.0553359683794466,0.00790513833992095,0.783950617283951,0.0173913043478261,0.0217391304347826,NA,0.694864048338369,0.00401606425702811,0.0200803212851406,NA,0.746268656716418,0.121951219512195,0.0536585365853659,0.667721518987342,0.209302325581395,0.0697674418604651,0.766961651917404,0.075812274368231,0.140794223826715,0.815789473684211,0.137614678899083,0.110091743119266,0.6875
