"muni_code","pop1930","pop2011","prov_name","muni_name","ccaa","PP201904","VOX201904","part201904","PP201911","VOX201911","part201911","PP201606","VOX201606","part201606","VOX_chg_2019","vict_nac","vict_rep","n_unemploy_2016","n_unemploy_2019","unemp_2016","unemp_2019","izq1936","dcha1936"
33057,2515,1978,"asturias","Ribera de Arriba","asturias",0.127620783956244,0.0957155879671832,0.73407022106632,0.167004048582996,0.132591093117409,0.659016393442623,0.279313632030505,0.00476644423260248,0.667294413057125,1.38526122999807,20,5,237,198,0.119817997977755,0.10010111223458,0.80209545983702,0.19790454016298
33058,2230,2145,"asturias","Riosa","asturias",0.103741496598639,0.0688775510204082,0.724158653846154,0.109178743961353,0.109178743961353,0.629496402877698,0.200165425971878,0.00165425971877585,0.685968819599109,1.58511361603149,8,1,168,114,0.0783216783216783,0.0531468531468531,0.769144144144144,0.230855855855856
33059,14936,5657,"asturias","Salas","asturias",0.310333106730116,0.110129163834126,0.68294344764933,0.331428571428571,0.172952380952381,0.60816701078229,0.500494559841741,0.000329706561160567,0.661859664227292,1.57045032333921,43,35,252,218,0.0445465794590773,0.038536326674916,0.399352983465133,0.600647016534867
33060,16776,17993,"asturias","San Martin del Rey Aurelio","asturias",0.124872370839289,0.0597304472125791,0.704783470138692,0.152104704633888,0.0909090909090909,0.616753627331856,0.2310534093308,0.00147772852016044,0.659263308959202,1.52198912198912,107,23,1882,1550,0.104596231867949,0.0861446117934752,0.756265572328888,0.243734427671112
33061,1560,482,"asturias","San Martin de Oscos","asturias",0.255,0.165,0.574285714285714,0.247126436781609,0.241379310344828,0.505813953488372,0.415,0,0.534391534391534,1.46290491118077,1,0,25,11,0.0518672199170125,0.0228215767634855,0.0711610486891386,0.928838951310861
33062,1780,505,"asturias","Santa Eulalia de Oscos","asturias",0.151020408163265,0.0408163265306122,0.644329896907217,0.160427807486631,0.112299465240642,0.503896103896104,0.32618025751073,0,0.595,2.75133689839572,0,0,18,17,0.0356435643564356,0.0336633663366337,0.105357142857143,0.894642857142857
33063,1514,522,"asturias","San Tirso de Abres","asturias",0.402826855123675,0.0636042402826855,0.759358288770054,0.337078651685393,0.0898876404494382,0.717333333333333,0.547169811320755,0,0.771084337349398,1.41323345817728,19,0,24,17,0.0459770114942529,0.0325670498084291,0.244821092278719,0.755178907721281
33064,1476,259,"asturias","Santo Adriano","asturias",0.17816091954023,0.0689655172413793,0.7,0.172185430463576,0.0860927152317881,0.629166666666667,0.305389221556886,0,0.717948717948718,1.24834437086093,4,2,17,15,0.0656370656370656,0.0579150579150579,0.581548599670511,0.418451400329489
33065,1637,1307,"asturias","Sariego","asturias",0.219839142091153,0.0884718498659517,0.702029520295203,0.26179604261796,0.161339421613394,0.622098421541318,0.431977559607293,0.00140252454417952,0.655172413793103,1.82362437156958,2,8,87,71,0.0665646518745218,0.0543228768171385,0.257475083056478,0.742524916943522
33066,30869,52142,"asturias","Siero","asturias",0.1656130236824,0.12355465295293,0.721561494333287,0.226024903517076,0.179021335469308,0.648792563875006,0.346969804115692,0.002333639770879,0.664851150990387,1.44892427108762,91,41,4404,3518,0.0844616623834912,0.0674696022400368,0.579369404437524,0.420630595562476
33067,1714,878,"asturias","Sobrescobio","asturias",0.156040268456376,0.102348993288591,0.813922356091031,0.16728624535316,0.12453531598513,0.723035952063915,0.281519861830743,0.00172711571675302,0.748724489795918,1.21677128405144,9,13,50,43,0.0569476082004556,0.0489749430523918,0.474324324324324,0.525675675675676
33068,6749,1356,"asturias","Somiedo","asturias",0.203225806451613,0.117741935483871,0.595988538681948,0.190196078431373,0.203921568627451,0.502424830261882,0.386895475819033,0.0015600624024961,0.590118938700823,1.73193661026054,44,23,41,35,0.03023598820059,0.025811209439528,0.305441478439425,0.694558521560575
33069,5757,4041,"asturias","Soto del Barco","asturias",0.18239242005527,0.108172127911567,0.747879496928927,0.22008068130883,0.166293142088749,0.665581532997928,0.373221757322176,0.00251046025104603,0.69607562303065,1.53730120040439,38,24,352,274,0.087107151695125,0.0678049987626825,0.514705882352941,0.485294117647059
33070,4811,3993,"asturias","Tapia de Casariego","asturias",0.246259603720178,0.068742418115649,0.758882477983602,0.276887871853547,0.11441647597254,0.676767676767677,0.384323640960809,0.000842815002107038,0.717099373321397,1.66442320635348,1,0,236,215,0.0591034310042575,0.0538442273979464,0.12974358974359,0.87025641025641
33071,2788,741,"asturias","Taramundi","asturias",0.233415233415233,0.0491400491400491,0.733570159857904,0.201044386422977,0.0757180156657963,0.705128205128205,0.344186046511628,0,0.727731092436975,1.54086161879896,2,0,29,22,0.039136302294197,0.0296896086369771,0.331599479843953,0.668400520156047
33072,5869,1894,"asturias","Teverga","asturias",0.172377985462098,0.104880581516096,0.66872852233677,0.2002457002457,0.173218673218673,0.565488565488566,0.324949698189135,0.00201207243460765,0.64367816091954,1.65158002286715,60,6,70,57,0.0369588173178458,0.0300950369588173,0.38923487544484,0.61076512455516
33073,24038,10647,"asturias","Tineo","asturias",0.24945251841529,0.176786780808282,0.621793305643782,0.284722222222222,0.220833333333333,0.540637351778656,0.483415233415233,0.00102375102375102,0.578092120645312,1.24915071321321,87,17,560,451,0.0525969756738988,0.0423593500516577,0.477351916376307,0.522648083623693
33074,7096,4147,"asturias","Vegadeo","asturias",0.252271743833838,0.0783210731285158,0.694609004739337,0.277971158627549,0.148184982595724,0.606654783125371,0.428759894459103,0.000879507475813544,0.659586681974742,1.89201930816971,4,0,321,238,0.0774053532674222,0.0573908849770919,0.303295571575695,0.696704428424305
33075,1287,345,"asturias","Villanueva de Oscos","asturias",0.244444444444444,0.0592592592592593,0.549407114624506,0.229508196721311,0.0737704918032787,0.512295081967213,0.38562091503268,0,0.568265682656827,1.24487704918033,0,0,24,17,0.0695652173913043,0.0492753623188406,0.1,0.9
33076,24134,14921,"asturias","Villaviciosa","asturias",0.237458589682915,0.143516327496451,0.702395653247715,0.285273605150215,0.196486051502146,0.620635575732563,0.4572282405678,0.00361100734653219,0.661282427802252,1.36908500189294,59,26,1015,856,0.0680249313048723,0.0573688090610549,0.336871903750885,0.663128096249115
33077,4090,1466,"asturias","Villayon","asturias",0.434954007884363,0.0512483574244415,0.690518783542039,0.474377745241581,0.0849194729136164,0.627164995442115,0.600247524752475,0,0.680369127516778,1.65701843300672,0,0,69,35,0.0470668485675307,0.0238744884038199,0.121457489878543,0.878542510121457
33078,892,166,"asturias","Yernes y Tameza","asturias",0.258823529411765,0.0941176470588235,0.69047619047619,0.209876543209877,0.160493827160494,0.637795275590551,0.393939393939394,0,0.711267605633803,1.70524691358025,6,2,11,6,0.0662650602409639,0.036144578313253,0.190082644628099,0.809917355371901
36001,6667,3130,"pontevedra","Arbo","galicia",0.420408163265306,0.0472303206997085,0.724281549354436,0.437310720775288,0.0708661417322835,0.69837296620776,0.538419913419913,NA,0.724648985959438,1.50043744531933,2,NA,311,199,0.0993610223642172,0.0635782747603834,NA,NA
36002,4607,3713,"pontevedra","Barro","galicia",0.37162471395881,0.0471395881006865,0.72334200260078,0.391768292682927,0.108231707317073,0.653984913086258,0.510373443983402,NA,0.696854146806482,2.29598330570684,1,NA,409,262,0.110153514678158,0.0705628871532454,NA,NA
36003,6122,11940,"pontevedra","Baiona","galicia",0.268343815513627,0.0601415094339623,0.771767284319586,0.335100898512299,0.0764471939902784,0.686121919584955,0.441772151898734,NA,0.720541082164329,1.27112197066188,6,NA,1185,865,0.0992462311557789,0.0724455611390285,NA,NA
36004,9620,12339,"pontevedra","Bueu","galicia",0.284889316650626,0.0391860305238554,0.730613454509533,0.323285143032913,0.0595201476468779,0.653971708378672,0.403565166569258,NA,0.682905225863596,1.51891239942366,10,NA,1036,803,0.0839614231299133,0.0650782073101548,NA,NA
36005,9258,10013,"pontevedra","Caldas de Reis","galicia",0.303843490304709,0.0431094182825485,0.725806451612903,0.334821428571429,0.0708462732919255,0.648735348550278,0.424074074074074,NA,0.674793744612732,1.64340592182394,0,NA,1098,715,0.109657445321083,0.0714071706781184,NA,NA
36006,7725,14038,"pontevedra","Cambados","galicia",0.336028239580961,0.045433841949442,0.781217300313917,0.373533493124763,0.0784660022707203,0.700486871848374,0.456288708909004,NA,0.740364583333333,1.72703867654503,4,NA,1523,1063,0.108491238068101,0.075723037469725,NA,NA
36007,4257,2017,"pontevedra","Campo Lameiro","galicia",0.40864960282436,0.0370697263901147,0.718788627935723,0.43503937007874,0.0767716535433071,0.650310559006211,0.524112829845314,NA,0.669258373205742,2.07100674915636,0,NA,206,130,0.10213187902826,0.0644521566683193,NA,NA
36008,14732,26332,"pontevedra","Cangas","galicia",0.198082869511441,0.034817563388992,0.750685432279291,0.238850622695332,0.0531552215960481,0.666193636987869,0.307757829904338,NA,0.709815274331403,1.52667838935719,31,NA,2781,1977,0.105612942427465,0.0750797508734619,NA,NA
36009,9382,5471,"pontevedra","Caniza, A","galicia",0.398398398398398,0.04004004004004,0.693138357705287,0.393355983389958,0.0788976972442431,0.616223585548739,0.527824058647118,NA,0.678658671996447,1.97046998867497,7,NA,529,372,0.0966916468652897,0.067994882105648,NA,NA
36010,2646,3499,"pontevedra","Catoira","galicia",0.228937728937729,0.0251831501831502,0.783946251768034,0.250128402670776,0.0570107858243451,0.701946902654867,0.357418111753372,NA,0.738321039690903,2.26384647709763,0,NA,416,292,0.118891111746213,0.0834524149757074,NA,NA
36011,5762,1850,"pontevedra","Cerdedo","galicia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,104,67,0.0562162162162162,0.0362162162162162,NA,NA
36012,9559,4395,"pontevedra","Cotobade","galicia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,406,278,0.0923777019340159,0.0632536973833902,NA,NA
36013,8824,2880,"pontevedra","Covelo, O","galicia",0.409090909090909,0.0523415977961433,0.654772524531668,0.425581395348837,0.0751937984496124,0.585740072202166,0.567371202113606,NA,0.655290102389078,1.43659730722154,0,NA,241,172,0.0836805555555555,0.0597222222222222,NA,NA
36014,6003,2345,"pontevedra","Crecente","galicia",0.490706319702602,0.0342007434944238,0.733440170940171,0.494770716009654,0.0587288817377313,0.677557579003749,0.596260387811634,NA,0.751287332646756,1.71718143341845,2,NA,200,144,0.0852878464818763,0.061407249466951,NA,NA
36015,7309,4998,"pontevedra","Cuntis","galicia",0.298870853916725,0.0349329569513056,0.712217860647694,0.315809669992325,0.0671527244819647,0.650404510909537,0.433320881583863,NA,0.655189019985553,1.92233152708978,2,NA,507,306,0.101440576230492,0.0612244897959184,NA,NA
36016,2906,1271,"pontevedra","Dozon","galicia",0.607758620689655,0.0416666666666667,0.664473684210526,0.631911532385466,0.0616113744075829,0.597754911131899,0.763713080168776,NA,0.63079615048119,1.47867298578199,0,NA,57,33,0.044846577498033,0.025963808025177,NA,NA
36017,30179,21626,"pontevedra","Estrada, A","galicia",0.360269627279937,0.0379064234734338,0.738676158218038,0.386359717192619,0.0688911881358855,0.677896797972817,0.485702614379085,NA,0.697952986165786,1.8174014276015,18,NA,1818,1196,0.08406547674096,0.0553038009803015,NA,NA
36018,9932,3934,"pontevedra","Forcarei","galicia",0.419309701492537,0.0405783582089552,0.710706150341686,0.42263759086189,0.059190031152648,0.643257500824266,0.573732718894009,NA,0.678395061728395,1.45866007806066,0,NA,183,137,0.0465175394001017,0.0348246059989832,NA,NA
36019,4137,1900,"pontevedra","Fornelos de Montes","galicia",0.241747572815534,0.0466019417475728,0.711551606288448,0.247797356828194,0.0682819383259912,0.626538987688098,0.357628765792031,NA,0.641230769230769,1.46521659324523,0,NA,223,148,0.117368421052632,0.0778947368421053,NA,NA
36020,7002,2773,"pontevedra","Agolada","galicia",0.488430268918074,0.0437773608505316,0.742216117216117,0.469675599435825,0.0853314527503526,0.660681399631676,0.645061728395062,NA,0.710094909404659,1.94921418496877,0,NA,125,79,0.0450775333573747,0.0284890010818608,NA,NA
36021,9542,14086,"pontevedra","Gondomar","galicia",0.243035435703142,0.0530421216848674,0.752541532358046,0.280838917845619,0.0866219905683793,0.672249589490969,0.382761927595301,NA,0.699660399237969,1.63307929277444,5,NA,1543,1083,0.109541388612807,0.0768848502058782,NA,NA
36022,6349,11265,"pontevedra","Grove, O","galicia",0.204257945078679,0.0359456957729096,0.732810948018982,0.224825174825175,0.0589160839160839,0.644925934114526,0.311406351263772,NA,0.700255243591166,1.6390302830217,9,NA,1221,1009,0.108388814913449,0.0895694629383045,NA,NA
36023,7442,10419,"pontevedra","Guarda, A","galicia",0.265242399342646,0.0438783894823336,0.747312477352337,0.318907875185735,0.0715081723625557,0.66650520707193,0.423691366417403,NA,0.710541989279333,1.62968999560356,15,NA,956,595,0.0917554467799213,0.0571072079854113,NA,NA
36024,20900,20326,"pontevedra","Lalin","galicia",0.39901356350185,0.0540896013152487,0.754620311070448,0.464019189765458,0.0834221748400853,0.699785736149373,0.578134284016637,NA,0.727499240352476,1.54229598317574,9,NA,1593,1146,0.0783725277969104,0.0563809898651973,NA,NA
36025,6385,2891,"pontevedra","Lama, A","galicia",0.461259956553222,0.052860246198407,0.649040711277492,0.478296478296478,0.103194103194103,0.580629995298543,0.611851851851852,NA,0.602569782897652,1.95220625357612,1,NA,267,167,0.0923555863023175,0.0577654790729851,NA,NA
36026,14068,25357,"pontevedra","Marin","galicia",0.303354090008491,0.0593688083781489,0.719835374422807,0.361414940656272,0.0913815840508882,0.655656108597285,0.43042071197411,NA,0.684262799821225,1.5392187673506,17,NA,2326,1672,0.0917300942540521,0.0659383996529558,NA,NA
36027,5679,5451,"pontevedra","Meano","galicia",0.400187149095446,0.0442919525888958,0.744748858447489,0.393383674937073,0.106436533621,0.668029993183367,0.550467591099645,NA,0.708126410835214,2.40306709006285,0,NA,552,390,0.10126582278481,0.0715465052283985,NA,NA
36028,5694,4939,"pontevedra","Meis","galicia",0.380405405405405,0.0496621621621622,0.740231014991398,0.37824023366192,0.0763052208835341,0.687330204988886,0.500348675034867,NA,0.710141394441736,1.53648608037593,1,NA,540,376,0.109333873253695,0.0761287710062766,NA,NA
36029,10054,19277,"pontevedra","Moana","galicia",0.223740108288213,0.0282382340691379,0.758174810394132,0.253179834741435,0.0521771423266178,0.678159493984869,0.328393339726266,NA,0.72258505940163,1.8477480638084,7,NA,1977,1510,0.102557451885667,0.0783316906157597,NA,NA
36030,7759,4847,"pontevedra","Mondariz","galicia",0.303202846975089,0.0423487544483986,0.721490116573746,0.320048309178744,0.0841384863123994,0.641673042591176,0.434470377019749,NA,0.678323353293413,1.98679955073817,8,NA,546,399,0.112646998143181,0.0823189601815556,NA,NA
36031,847,678,"pontevedra","Mondariz-Balneario","galicia",0.306666666666667,0.0777777777777778,0.809608540925267,0.388095238095238,0.0880952380952381,0.756660746003552,0.485838779956427,NA,0.833333333333333,1.13265306122449,1,NA,53,37,0.0781710914454277,0.0545722713864307,NA,NA
36032,5437,4410,"pontevedra","Morana","galicia",0.385757806549886,0.0449352627570449,0.75657336726039,0.415787252005065,0.0797804981004643,0.682449673943862,0.473372781065089,NA,0.71267217630854,1.77545413569338,2,NA,505,310,0.114512471655329,0.0702947845804989,NA,NA
36033,8211,15194,"pontevedra","Mos","galicia",0.246847617012182,0.0353708057277196,0.780218882718066,0.28928696056764,0.0636268465743864,0.711824461600975,0.366294947655894,NA,0.729224264107985,1.79885205511513,6,NA,1464,1010,0.0963538238778465,0.0664736080031591,NA,NA
36034,7718,4280,"pontevedra","Neves, As","galicia",0.334043459735833,0.0349382190029825,0.718288641156975,0.353189493433396,0.074577861163227,0.653228250985147,0.464723278411491,NA,0.691510791366907,2.13456390426944,2,NA,540,396,0.126168224299065,0.0925233644859813,NA,NA
36035,7645,17870,"pontevedra","Nigran","galicia",0.244389484290556,0.0541357515801044,0.761512593507652,0.303947368421053,0.0813765182186235,0.684981183715361,0.406654888103651,NA,0.71592877433659,1.50319365379478,21,NA,1569,1073,0.0878007834359261,0.0600447677672076,NA,NA
36036,2850,3100,"pontevedra","Oia","galicia",0.321316614420063,0.0559038662486938,0.764084507042254,0.362227324913892,0.0832376578645235,0.692458758837392,0.46529705719045,NA,0.725575853852264,1.48894277712802,0,NA,310,222,0.1,0.0716129032258064,NA,NA
